Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-06T10:20:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d19,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d19,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314df9,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314df9,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314df9,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314df9,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314f85,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314f85,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314f85,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0314f85,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03150a1,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0315189,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0315189,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0315189,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b0315189,4,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03153ec,1,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03153ec,3,0.0,0.0,0.0
2026-09-06T10:20:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b03145c2,1,0.0,13.4,0.0
2026-09-06T10:30:00Z,1420b03145c2,3,0.0,13.5,0.0
2026-09-06T10:30:00Z,1420b03145c2,4,0.0,13.5,0.0
2026-09-06T10:30:00Z,1420b0314618,1,0.0,11.7,0.0
2026-09-06T10:30:00Z,1420b0314618,2,0.0,11.7,0.0
2026-09-06T10:30:00Z,1420b0314618,3,0.0,11.7,0.0
2026-09-06T10:30:00Z,1420b0314618,4,0.0,11.7,0.0
2026-09-06T10:30:00Z,1420b03146bb,1,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b03146bb,2,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b03146bb,4,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b03146fc,1,0.0,11.9,0.0
2026-09-06T10:30:00Z,1420b03146fc,2,0.0,11.9,0.0
2026-09-06T10:30:00Z,1420b03146fc,3,0.0,11.9,0.0
2026-09-06T10:30:00Z,1420b03146fc,4,0.0,11.9,0.0
2026-09-06T10:30:00Z,1420b0314cf5,1,0.0,10.8,0.0
2026-09-06T10:30:00Z,1420b0314cf5,2,0.0,12.6,0.0
2026-09-06T10:30:00Z,1420b0314cf5,3,0.0,12.6,0.0
2026-09-06T10:30:00Z,1420b0314cf5,4,0.0,12.6,0.0
2026-09-06T10:30:00Z,1420b0314d19,1,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b0314d19,2,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-06T10:30:00Z,1420b0314d25,1,0.0,9.8,0.0
2026-09-06T10:30:00Z,1420b0314d25,2,0.0,9.9,0.0
2026-09-06T10:30:00Z,1420b0314d25,3,0.0,9.8,0.0
2026-09-06T10:30:00Z,1420b0314d25,4,0.0,9.8,0.0
2026-09-06T10:30:00Z,1420b0314df9,1,0.0,13.7,0.0
2026-09-06T10:30:00Z,1420b0314df9,2,0.0,13.7,0.0
2026-09-06T10:30:00Z,1420b0314df9,3,0.0,13.6,0.0
2026-09-06T10:30:00Z,1420b0314df9,4,0.0,13.7,0.0
2026-09-06T10:30:00Z,1420b0314f85,1,0.0,14.5,0.0
2026-09-06T10:30:00Z,1420b0314f85,2,0.0,14.5,0.0
2026-09-06T10:30:00Z,1420b0314f85,3,0.0,14.6,0.0
2026-09-06T10:30:00Z,1420b0314f85,4,0.0,14.6,0.0
2026-09-06T10:30:00Z,1420b03150a1,1,0.0,16.2,0.0
2026-09-06T10:30:00Z,1420b03150a1,2,0.0,16.2,0.0
2026-09-06T10:30:00Z,1420b03150a1,3,0.0,16.3,0.0
2026-09-06T10:30:00Z,1420b03150a1,4,0.0,16.3,0.0
2026-09-06T10:30:00Z,1420b0315189,1,0.0,16.5,0.0
2026-09-06T10:30:00Z,1420b0315189,2,0.0,16.5,0.0
2026-09-06T10:30:00Z,1420b0315189,3,0.0,16.5,0.0
2026-09-06T10:30:00Z,1420b0315189,4,0.0,16.5,0.0
2026-09-06T10:30:00Z,1420b03153ec,1,0.0,15.5,0.0
2026-09-06T10:30:00Z,1420b03153ec,2,0.0,15.4,0.0
2026-09-06T10:30:00Z,1420b03153ec,3,0.0,15.5,0.0
2026-09-06T10:30:00Z,1420b03153ec,4,0.0,15.5,0.0
2026-09-06T10:40:00Z,1420b03145c2,1,0.0,40.8,0.0
2026-09-06T10:40:00Z,1420b03145c2,3,0.0,41.3,0.0
2026-09-06T10:40:00Z,1420b03145c2,4,0.0,41.3,0.0
2026-09-06T10:40:00Z,1420b0314618,1,1.0,34.8,0.0
2026-09-06T10:40:00Z,1420b0314618,2,1.0,34.9,0.0
2026-09-06T10:40:00Z,1420b0314618,3,1.0,35.4,0.0
2026-09-06T10:40:00Z,1420b0314618,4,1.0,35.5,0.0
2026-09-06T10:40:00Z,1420b03146bb,1,0.0,41.3,0.0
2026-09-06T10:40:00Z,1420b03146bb,2,0.0,41.4,0.0
2026-09-06T10:40:00Z,1420b03146bb,3,0.0,0.1,0.0
2026-09-06T10:40:00Z,1420b03146bb,4,0.0,41.5,0.0
2026-09-06T10:40:00Z,1420b03146fc,1,1.0,40.6,0.0
2026-09-06T10:40:00Z,1420b03146fc,2,0.0,40.6,0.0
2026-09-06T10:40:00Z,1420b03146fc,3,0.0,40.5,0.0
2026-09-06T10:40:00Z,1420b03146fc,4,0.0,40.0,0.0
2026-09-06T10:40:00Z,1420b0314cf5,1,0.0,40.7,0.0
2026-09-06T10:40:00Z,1420b0314cf5,2,0.0,40.7,0.0
2026-09-06T10:40:00Z,1420b0314cf5,3,0.0,40.7,0.0
2026-09-06T10:40:00Z,1420b0314cf5,4,0.0,40.8,0.0
2026-09-06T10:40:00Z,1420b0314d19,1,1.0,41.2,0.0
2026-09-06T10:40:00Z,1420b0314d19,2,1.0,41.3,0.0
2026-09-06T10:40:00Z,1420b0314d19,3,0.0,0.1,0.0
2026-09-06T10:40:00Z,1420b0314d19,4,0.0,0.1,0.0
2026-09-06T10:40:00Z,1420b0314d25,1,0.0,40.3,0.0
2026-09-06T10:40:00Z,1420b0314d25,2,0.0,40.7,0.0
2026-09-06T10:40:00Z,1420b0314d25,3,0.0,40.7,0.0
2026-09-06T10:40:00Z,1420b0314d25,4,0.0,40.6,0.0
2026-09-06T10:40:00Z,1420b0314df9,1,1.0,41.4,0.0
2026-09-06T10:40:00Z,1420b0314df9,2,0.0,41.4,0.0
2026-09-06T10:40:00Z,1420b0314df9,3,0.0,41.2,0.0
2026-09-06T10:40:00Z,1420b0314df9,4,0.0,41.3,0.0
2026-09-06T10:40:00Z,1420b0314f85,1,1.0,34.6,0.0
2026-09-06T10:40:00Z,1420b0314f85,2,1.0,34.4,0.0
2026-09-06T10:40:00Z,1420b0314f85,3,1.0,34.0,0.0
2026-09-06T10:40:00Z,1420b0314f85,4,1.0,34.2,0.0
2026-09-06T10:40:00Z,1420b03150a1,1,1.0,34.6,0.0
2026-09-06T10:40:00Z,1420b03150a1,2,1.0,34.5,0.0
2026-09-06T10:40:00Z,1420b03150a1,3,1.0,34.0,0.0
2026-09-06T10:40:00Z,1420b03150a1,4,1.0,34.5,0.0
2026-09-06T10:40:00Z,1420b0315189,1,1.0,34.5,0.0
2026-09-06T10:40:00Z,1420b0315189,2,1.0,34.6,0.0
2026-09-06T10:40:00Z,1420b0315189,3,1.0,34.1,0.0
2026-09-06T10:40:00Z,1420b0315189,4,1.0,34.5,0.0
2026-09-06T10:40:00Z,1420b03153ec,1,1.0,34.0,0.0
2026-09-06T10:40:00Z,1420b03153ec,2,1.0,34.0,0.0
2026-09-06T10:40:00Z,1420b03153ec,3,1.0,34.2,0.0
2026-09-06T10:40:00Z,1420b03153ec,4,1.0,33.9,0.0
2026-09-06T10:50:00Z,1420b03145c2,1,2.0,37.8,0.0
2026-09-06T10:50:00Z,1420b03145c2,3,2.0,33.1,0.0
2026-09-06T10:50:00Z,1420b03145c2,4,2.0,33.2,0.0
2026-09-06T10:50:00Z,1420b0314618,1,3.0,40.0,0.0
2026-09-06T10:50:00Z,1420b0314618,2,2.0,38.6,0.0
2026-09-06T10:50:00Z,1420b0314618,3,2.0,33.4,0.0
2026-09-06T10:50:00Z,1420b0314618,4,2.0,33.9,0.0
2026-09-06T10:50:00Z,1420b03146bb,1,2.0,37.0,0.0
2026-09-06T10:50:00Z,1420b03146bb,2,2.0,37.5,0.0
2026-09-06T10:50:00Z,1420b03146bb,3,0.0,1.6,0.0
2026-09-06T10:50:00Z,1420b03146bb,4,2.0,37.0,0.0
2026-09-06T10:50:00Z,1420b03146fc,1,1.0,42.9,0.0
2026-09-06T10:50:00Z,1420b03146fc,2,1.0,43.0,0.0
2026-09-06T10:50:00Z,1420b03146fc,3,1.0,42.9,0.0
2026-09-06T10:50:00Z,1420b03146fc,4,0.0,42.7,0.0
2026-09-06T10:50:00Z,1420b0314cf5,1,0.0,43.1,0.0
2026-09-06T10:50:00Z,1420b0314cf5,2,0.0,43.1,0.0
2026-09-06T10:50:00Z,1420b0314cf5,3,0.0,43.1,0.0
2026-09-06T10:50:00Z,1420b0314cf5,4,0.0,43.2,0.0
2026-09-06T10:50:00Z,1420b0314d19,1,2.0,37.9,0.0
2026-09-06T10:50:00Z,1420b0314d19,2,2.0,37.8,0.0
2026-09-06T10:50:00Z,1420b0314d19,3,0.0,1.2,0.0
2026-09-06T10:50:00Z,1420b0314d19,4,0.0,1.2,0.0
2026-09-06T10:50:00Z,1420b0314d25,1,2.0,37.7,0.0
2026-09-06T10:50:00Z,1420b0314d25,2,2.0,37.3,0.0
2026-09-06T10:50:00Z,1420b0314d25,3,2.0,32.4,0.0
2026-09-06T10:50:00Z,1420b0314d25,4,2.0,32.4,0.0
2026-09-06T10:50:00Z,1420b0314df9,1,2.0,38.8,0.0
2026-09-06T10:50:00Z,1420b0314df9,2,2.0,38.4,0.0
2026-09-06T10:50:00Z,1420b0314df9,3,2.0,33.4,0.0
2026-09-06T10:50:00Z,1420b0314df9,4,2.0,32.1,0.0
2026-09-06T10:50:00Z,1420b0314f85,1,3.0,37.8,0.0
2026-09-06T10:50:00Z,1420b0314f85,2,3.0,37.1,0.0
2026-09-06T10:50:00Z,1420b0314f85,3,3.0,35.6,0.0
2026-09-06T10:50:00Z,1420b0314f85,4,3.0,35.4,0.0
2026-09-06T10:50:00Z,1420b03150a1,1,1.0,35.7,0.0
2026-09-06T10:50:00Z,1420b03150a1,2,3.0,42.7,0.0
2026-09-06T10:50:00Z,1420b03150a1,3,2.0,33.4,0.0
2026-09-06T10:50:00Z,1420b03150a1,4,2.0,33.0,0.0
2026-09-06T10:50:00Z,1420b0315189,1,3.0,40.1,0.0
2026-09-06T10:50:00Z,1420b0315189,2,3.0,39.1,0.0
2026-09-06T10:50:00Z,1420b0315189,3,3.0,35.4,0.0
2026-09-06T10:50:00Z,1420b0315189,4,2.0,33.0,0.0
2026-09-06T10:50:00Z,1420b03153ec,1,3.0,39.0,0.0
2026-09-06T10:50:00Z,1420b03153ec,2,3.0,38.2,0.0
2026-09-06T10:50:00Z,1420b03153ec,3,3.0,33.6,0.0
2026-09-06T10:50:00Z,1420b03153ec,4,2.0,33.5,0.0
2026-09-06T11:00:00Z,1420b03145c2,1,4.0,39.5,0.0
2026-09-06T11:00:00Z,1420b03145c2,3,4.0,37.6,0.0
2026-09-06T11:00:00Z,1420b03145c2,4,4.0,37.5,0.0
2026-09-06T11:00:00Z,1420b0314618,1,5.0,40.5,0.0
2026-09-06T11:00:00Z,1420b0314618,2,5.0,39.1,0.0
2026-09-06T11:00:00Z,1420b0314618,3,5.0,37.1,0.0
2026-09-06T11:00:00Z,1420b0314618,4,5.0,37.6,0.0
2026-09-06T11:00:00Z,1420b03146bb,1,4.0,38.8,0.0
2026-09-06T11:00:00Z,1420b03146bb,2,4.0,39.7,0.0
2026-09-06T11:00:00Z,1420b03146bb,3,0.0,2.7,0.0
2026-09-06T11:00:00Z,1420b03146bb,4,4.0,39.3,0.0
2026-09-06T11:00:00Z,1420b03146fc,1,4.0,40.5,0.0
2026-09-06T11:00:00Z,1420b03146fc,2,3.0,39.2,0.0
2026-09-06T11:00:00Z,1420b03146fc,3,3.0,36.3,0.0
2026-09-06T11:00:00Z,1420b03146fc,4,3.0,35.2,0.0
2026-09-06T11:00:00Z,1420b0314cf5,1,4.0,40.0,0.0
2026-09-06T11:00:00Z,1420b0314cf5,2,3.0,38.8,0.0
2026-09-06T11:00:00Z,1420b0314cf5,3,4.0,36.5,0.0
2026-09-06T11:00:00Z,1420b0314cf5,4,4.0,37.3,0.0
2026-09-06T11:00:00Z,1420b0314d19,1,4.0,40.4,0.0
2026-09-06T11:00:00Z,1420b0314d19,2,4.0,39.6,0.0
2026-09-06T11:00:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-06T11:00:00Z,1420b0314d19,4,0.0,2.5,0.0
2026-09-06T11:00:00Z,1420b0314d25,1,3.0,39.3,0.0
2026-09-06T11:00:00Z,1420b0314d25,2,3.0,39.5,0.0
2026-09-06T11:00:00Z,1420b0314d25,3,3.0,36.3,0.0
2026-09-06T11:00:00Z,1420b0314d25,4,3.0,35.8,0.0
2026-09-06T11:00:00Z,1420b0314df9,1,4.0,40.2,0.0
2026-09-06T11:00:00Z,1420b0314df9,2,4.0,40.0,0.0
2026-09-06T11:00:00Z,1420b0314df9,3,4.0,36.4,0.0
2026-09-06T11:00:00Z,1420b0314df9,4,4.0,36.9,0.0
2026-09-06T11:00:00Z,1420b0314f85,1,5.0,40.3,0.0
2026-09-06T11:00:00Z,1420b0314f85,2,5.0,39.5,0.0
2026-09-06T11:00:00Z,1420b0314f85,3,5.0,38.1,0.0
2026-09-06T11:00:00Z,1420b0314f85,4,5.0,37.9,0.0
2026-09-06T11:00:00Z,1420b03150a1,1,6.0,44.3,0.0
2026-09-06T11:00:00Z,1420b03150a1,2,2.0,37.8,0.0
2026-09-06T11:00:00Z,1420b03150a1,3,5.0,37.2,0.0
2026-09-06T11:00:00Z,1420b03150a1,4,5.0,37.7,0.0
2026-09-06T11:00:00Z,1420b0315189,1,5.0,40.6,0.0
2026-09-06T11:00:00Z,1420b0315189,2,5.0,40.1,0.0
2026-09-06T11:00:00Z,1420b0315189,3,5.0,38.7,0.0
2026-09-06T11:00:00Z,1420b0315189,4,5.0,38.3,0.0
2026-09-06T11:00:00Z,1420b03153ec,1,5.0,39.7,0.0
2026-09-06T11:00:00Z,1420b03153ec,2,5.0,39.8,0.0
2026-09-06T11:00:00Z,1420b03153ec,3,5.0,38.3,0.0
2026-09-06T11:00:00Z,1420b03153ec,4,5.0,37.7,0.0
2026-09-06T11:10:00Z,1420b03145c2,1,6.0,39.7,1.0
2026-09-06T11:10:00Z,1420b03145c2,3,6.0,38.7,1.0
2026-09-06T11:10:00Z,1420b03145c2,4,5.0,38.7,1.0
2026-09-06T11:10:00Z,1420b0314618,1,7.0,41.4,1.0
2026-09-06T11:10:00Z,1420b0314618,2,7.0,39.5,1.0
2026-09-06T11:10:00Z,1420b0314618,3,7.0,39.2,1.0
2026-09-06T11:10:00Z,1420b0314618,4,7.0,39.3,1.0
2026-09-06T11:10:00Z,1420b03146bb,1,6.0,39.6,1.0
2026-09-06T11:10:00Z,1420b03146bb,2,5.0,39.7,1.0
2026-09-06T11:10:00Z,1420b03146bb,3,0.0,3.2,0.0
2026-09-06T11:10:00Z,1420b03146bb,4,6.0,40.4,1.0
2026-09-06T11:10:00Z,1420b03146fc,1,5.0,40.9,0.0
2026-09-06T11:10:00Z,1420b03146fc,2,4.0,39.3,0.0
2026-09-06T11:10:00Z,1420b03146fc,3,4.0,37.7,0.0
2026-09-06T11:10:00Z,1420b03146fc,4,4.0,36.4,0.0
2026-09-06T11:10:00Z,1420b0314cf5,1,5.0,39.8,1.0
2026-09-06T11:10:00Z,1420b0314cf5,2,5.0,39.3,1.0
2026-09-06T11:10:00Z,1420b0314cf5,3,5.0,37.8,1.0
2026-09-06T11:10:00Z,1420b0314cf5,4,5.0,38.5,1.0
2026-09-06T11:10:00Z,1420b0314d19,1,6.0,40.5,1.0
2026-09-06T11:10:00Z,1420b0314d19,2,6.0,40.0,1.0
2026-09-06T11:10:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-06T11:10:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-06T11:10:00Z,1420b0314d25,1,4.0,39.8,1.0
2026-09-06T11:10:00Z,1420b0314d25,2,4.0,39.4,1.0
2026-09-06T11:10:00Z,1420b0314d25,3,5.0,37.8,1.0
2026-09-06T11:10:00Z,1420b0314d25,4,5.0,38.1,1.0
2026-09-06T11:10:00Z,1420b0314df9,1,6.0,40.6,1.0
2026-09-06T11:10:00Z,1420b0314df9,2,5.0,40.0,1.0
2026-09-06T11:10:00Z,1420b0314df9,3,5.0,38.7,1.0
2026-09-06T11:10:00Z,1420b0314df9,4,5.0,38.4,1.0
2026-09-06T11:10:00Z,1420b0314f85,1,7.0,40.5,1.0
2026-09-06T11:10:00Z,1420b0314f85,2,7.0,39.8,1.0
2026-09-06T11:10:00Z,1420b0314f85,3,7.0,39.8,1.0
2026-09-06T11:10:00Z,1420b0314f85,4,7.0,38.9,1.0
2026-09-06T11:10:00Z,1420b03150a1,1,8.0,46.2,1.0
2026-09-06T11:10:00Z,1420b03150a1,2,1.0,38.9,1.0
2026-09-06T11:10:00Z,1420b03150a1,3,7.0,39.2,1.0
2026-09-06T11:10:00Z,1420b03150a1,4,7.0,39.3,1.0
2026-09-06T11:10:00Z,1420b0315189,1,7.0,41.0,1.0
2026-09-06T11:10:00Z,1420b0315189,2,7.0,39.8,1.0
2026-09-06T11:10:00Z,1420b0315189,3,7.0,39.7,1.0
2026-09-06T11:10:00Z,1420b0315189,4,7.0,39.4,1.0
2026-09-06T11:10:00Z,1420b03153ec,1,7.0,40.1,1.0
2026-09-06T11:10:00Z,1420b03153ec,2,7.0,39.9,1.0
2026-09-06T11:10:00Z,1420b03153ec,3,7.0,39.5,1.0
2026-09-06T11:10:00Z,1420b03153ec,4,7.0,39.1,1.0
2026-09-06T11:20:00Z,1420b03145c2,1,7.0,40.4,2.0
2026-09-06T11:20:00Z,1420b03145c2,3,7.0,40.3,2.0
2026-09-06T11:20:00Z,1420b03145c2,4,7.0,39.5,2.0
2026-09-06T11:20:00Z,1420b0314618,1,9.0,41.0,3.0
2026-09-06T11:20:00Z,1420b0314618,2,9.0,39.8,3.0
2026-09-06T11:20:00Z,1420b0314618,3,9.0,40.1,3.0
2026-09-06T11:20:00Z,1420b0314618,4,9.0,40.2,3.0
2026-09-06T11:20:00Z,1420b03146bb,1,7.0,40.1,2.0
2026-09-06T11:20:00Z,1420b03146bb,2,7.0,40.6,2.0
2026-09-06T11:20:00Z,1420b03146bb,3,0.0,3.3,0.0
2026-09-06T11:20:00Z,1420b03146bb,4,7.0,40.3,2.0
2026-09-06T11:20:00Z,1420b03146fc,1,6.0,41.0,1.0
2026-09-06T11:20:00Z,1420b03146fc,2,6.0,40.0,1.0
2026-09-06T11:20:00Z,1420b03146fc,3,5.0,39.2,1.0
2026-09-06T11:20:00Z,1420b03146fc,4,5.0,37.2,1.0
2026-09-06T11:20:00Z,1420b0314cf5,1,6.0,40.5,1.0
2026-09-06T11:20:00Z,1420b0314cf5,2,6.0,39.7,1.0
2026-09-06T11:20:00Z,1420b0314cf5,3,6.0,39.4,1.0
2026-09-06T11:20:00Z,1420b0314cf5,4,6.0,39.1,1.0
2026-09-06T11:20:00Z,1420b0314d19,1,8.0,40.7,2.0
2026-09-06T11:20:00Z,1420b0314d19,2,8.0,40.0,2.0
2026-09-06T11:20:00Z,1420b0314d19,3,0.0,3.0,0.0
2026-09-06T11:20:00Z,1420b0314d19,4,0.0,3.2,0.0
2026-09-06T11:20:00Z,1420b0314d25,1,6.0,40.1,2.0
2026-09-06T11:20:00Z,1420b0314d25,2,6.0,40.0,2.0
2026-09-06T11:20:00Z,1420b0314d25,3,6.0,39.1,2.0
2026-09-06T11:20:00Z,1420b0314d25,4,6.0,38.9,2.0
2026-09-06T11:20:00Z,1420b0314df9,1,8.0,41.3,2.0
2026-09-06T11:20:00Z,1420b0314df9,2,7.0,40.2,2.0
2026-09-06T11:20:00Z,1420b0314df9,3,7.0,39.7,2.0
2026-09-06T11:20:00Z,1420b0314df9,4,7.0,39.1,2.0
2026-09-06T11:20:00Z,1420b0314f85,1,9.0,41.0,2.0
2026-09-06T11:20:00Z,1420b0314f85,2,9.0,40.1,2.0
2026-09-06T11:20:00Z,1420b0314f85,3,9.0,40.0,2.0
2026-09-06T11:20:00Z,1420b0314f85,4,9.0,40.0,2.0
2026-09-06T11:20:00Z,1420b03150a1,1,9.0,46.4,2.0
2026-09-06T11:20:00Z,1420b03150a1,2,3.0,41.5,2.0
2026-09-06T11:20:00Z,1420b03150a1,3,9.0,40.3,2.0
2026-09-06T11:20:00Z,1420b03150a1,4,9.0,39.6,2.0
2026-09-06T11:20:00Z,1420b0315189,1,9.0,40.9,3.0
2026-09-06T11:20:00Z,1420b0315189,2,9.0,40.5,3.0
2026-09-06T11:20:00Z,1420b0315189,3,9.0,40.2,3.0
2026-09-06T11:20:00Z,1420b0315189,4,9.0,40.5,3.0
2026-09-06T11:20:00Z,1420b03153ec,1,9.0,40.0,3.0
2026-09-06T11:20:00Z,1420b03153ec,2,9.0,40.0,3.0
2026-09-06T11:20:00Z,1420b03153ec,3,9.0,40.2,3.0
2026-09-06T11:20:00Z,1420b03153ec,4,9.0,40.0,3.0
2026-09-06T11:30:00Z,1420b03145c2,1,8.0,39.9,3.0
2026-09-06T11:30:00Z,1420b03145c2,3,8.0,40.3,3.0
2026-09-06T11:30:00Z,1420b03145c2,4,8.0,39.9,3.0
2026-09-06T11:30:00Z,1420b0314618,1,11.0,41.1,4.0
2026-09-06T11:30:00Z,1420b0314618,2,10.0,40.4,4.0
2026-09-06T11:30:00Z,1420b0314618,3,11.0,40.6,4.0
2026-09-06T11:30:00Z,1420b0314618,4,11.0,40.5,4.0
2026-09-06T11:30:00Z,1420b03146bb,1,8.0,40.6,3.0
2026-09-06T11:30:00Z,1420b03146bb,2,8.0,41.0,3.0
2026-09-06T11:30:00Z,1420b03146bb,3,0.0,3.3,0.0
2026-09-06T11:30:00Z,1420b03146bb,4,8.0,40.3,3.0
2026-09-06T11:30:00Z,1420b03146fc,1,7.0,40.7,2.0
2026-09-06T11:30:00Z,1420b03146fc,2,7.0,39.9,2.0
2026-09-06T11:30:00Z,1420b03146fc,3,6.0,39.6,2.0
2026-09-06T11:30:00Z,1420b03146fc,4,6.0,38.1,2.0
2026-09-06T11:30:00Z,1420b0314cf5,1,7.0,40.7,3.0
2026-09-06T11:30:00Z,1420b0314cf5,2,7.0,39.5,2.0
2026-09-06T11:30:00Z,1420b0314cf5,3,7.0,39.4,3.0
2026-09-06T11:30:00Z,1420b0314cf5,4,7.0,40.1,3.0
2026-09-06T11:30:00Z,1420b0314d19,1,9.0,41.2,3.0
2026-09-06T11:30:00Z,1420b0314d19,2,9.0,40.9,3.0
2026-09-06T11:30:00Z,1420b0314d19,3,0.0,2.9,0.0
2026-09-06T11:30:00Z,1420b0314d19,4,0.0,3.1,0.0
2026-09-06T11:30:00Z,1420b0314d25,1,7.0,40.7,3.0
2026-09-06T11:30:00Z,1420b0314d25,2,7.0,40.2,3.0
2026-09-06T11:30:00Z,1420b0314d25,3,7.0,39.5,3.0
2026-09-06T11:30:00Z,1420b0314d25,4,7.0,39.1,3.0
2026-09-06T11:30:00Z,1420b0314df9,1,9.0,41.7,3.0
2026-09-06T11:30:00Z,1420b0314df9,2,8.0,40.6,3.0
2026-09-06T11:30:00Z,1420b0314df9,3,8.0,40.4,3.0
2026-09-06T11:30:00Z,1420b0314df9,4,8.0,39.9,3.0
2026-09-06T11:30:00Z,1420b0314f85,1,11.0,41.1,4.0
2026-09-06T11:30:00Z,1420b0314f85,2,10.0,40.6,4.0
2026-09-06T11:30:00Z,1420b0314f85,3,10.0,41.0,4.0
2026-09-06T11:30:00Z,1420b0314f85,4,10.0,40.6,4.0
2026-09-06T11:30:00Z,1420b03150a1,1,8.0,39.9,3.0
2026-09-06T11:30:00Z,1420b03150a1,2,11.0,44.3,3.0
2026-09-06T11:30:00Z,1420b03150a1,3,10.0,40.7,4.0
2026-09-06T11:30:00Z,1420b03150a1,4,11.0,40.6,4.0
2026-09-06T11:30:00Z,1420b0315189,1,11.0,41.5,4.0
2026-09-06T11:30:00Z,1420b0315189,2,10.0,40.4,4.0
2026-09-06T11:30:00Z,1420b0315189,3,11.0,40.6,4.0
2026-09-06T11:30:00Z,1420b0315189,4,11.0,40.6,4.0
2026-09-06T11:30:00Z,1420b03153ec,1,10.0,40.5,4.0
2026-09-06T11:30:00Z,1420b03153ec,2,10.0,40.5,4.0
2026-09-06T11:30:00Z,1420b03153ec,3,10.0,40.6,4.0
2026-09-06T11:30:00Z,1420b03153ec,4,10.0,40.4,4.0
2026-09-06T11:40:00Z,1420b03145c2,1,10.0,40.7,5.0
2026-09-06T11:40:00Z,1420b03145c2,3,10.0,41.0,5.0
2026-09-06T11:40:00Z,1420b03145c2,4,10.0,40.6,4.0
2026-09-06T11:40:00Z,1420b0314618,1,15.0,41.5,6.0
2026-09-06T11:40:00Z,1420b0314618,2,14.0,41.1,6.0
2026-09-06T11:40:00Z,1420b0314618,3,15.0,41.0,6.0
2026-09-06T11:40:00Z,1420b0314618,4,15.0,41.4,6.0
2026-09-06T11:40:00Z,1420b03146bb,1,10.0,40.8,5.0
2026-09-06T11:40:00Z,1420b03146bb,2,10.0,40.9,5.0
2026-09-06T11:40:00Z,1420b03146bb,3,0.0,3.2,0.0
2026-09-06T11:40:00Z,1420b03146bb,4,10.0,41.1,5.0
2026-09-06T11:40:00Z,1420b03146fc,1,8.0,41.4,4.0
2026-09-06T11:40:00Z,1420b03146fc,2,8.0,40.3,3.0
2026-09-06T11:40:00Z,1420b03146fc,3,7.0,40.5,3.0
2026-09-06T11:40:00Z,1420b03146fc,4,7.0,38.7,3.0
