Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-12T16:20:00Z,1420b03145c2,1,94.0,42.0,520.0
2026-09-12T16:20:00Z,1420b03145c2,3,93.0,42.5,540.0
2026-09-12T16:20:00Z,1420b03145c2,4,90.0,42.7,322.0
2026-09-12T16:20:00Z,1420b0314618,1,97.0,41.2,674.0
2026-09-12T16:20:00Z,1420b0314618,2,95.0,41.2,663.0
2026-09-12T16:20:00Z,1420b0314618,3,97.0,41.5,686.0
2026-09-12T16:20:00Z,1420b0314618,4,97.0,41.5,692.0
2026-09-12T16:20:00Z,1420b03146bb,1,98.0,41.1,752.0
2026-09-12T16:20:00Z,1420b03146bb,2,96.0,41.7,398.0
2026-09-12T16:20:00Z,1420b03146bb,3,0.0,4.6,0.0
2026-09-12T16:20:00Z,1420b03146bb,4,98.0,41.3,655.0
2026-09-12T16:20:00Z,1420b03146fc,1,92.0,41.1,658.0
2026-09-12T16:20:00Z,1420b03146fc,2,91.0,41.4,480.0
2026-09-12T16:20:00Z,1420b03146fc,3,86.0,42.0,288.0
2026-09-12T16:20:00Z,1420b03146fc,4,85.0,41.6,236.0
2026-09-12T16:20:00Z,1420b0314cf5,1,95.0,41.1,802.0
2026-09-12T16:20:00Z,1420b0314cf5,2,94.0,41.5,814.0
2026-09-12T16:20:00Z,1420b0314cf5,3,96.0,41.2,809.0
2026-09-12T16:20:00Z,1420b0314cf5,4,95.0,41.7,822.0
2026-09-12T16:20:00Z,1420b0314d19,1,101.0,41.6,827.0
2026-09-12T16:20:00Z,1420b0314d19,2,99.0,41.9,503.0
2026-09-12T16:20:00Z,1420b0314d19,3,0.0,3.2,0.0
2026-09-12T16:20:00Z,1420b0314d19,4,0.0,3.3,0.0
2026-09-12T16:20:00Z,1420b0314d25,1,93.0,40.9,775.0
2026-09-12T16:20:00Z,1420b0314d25,2,92.0,41.4,671.0
2026-09-12T16:20:00Z,1420b0314d25,3,94.0,41.1,797.0
2026-09-12T16:20:00Z,1420b0314d25,4,93.0,41.3,789.0
2026-09-12T16:20:00Z,1420b0314df9,1,97.0,41.3,577.0
2026-09-12T16:20:00Z,1420b0314df9,2,95.0,41.9,367.0
2026-09-12T16:20:00Z,1420b0314df9,3,96.0,41.4,488.0
2026-09-12T16:20:00Z,1420b0314df9,4,95.0,41.9,479.0
2026-09-12T16:20:00Z,1420b0314f85,1,93.0,41.7,638.0
2026-09-12T16:20:00Z,1420b0314f85,2,93.0,41.8,632.0
2026-09-12T16:20:00Z,1420b0314f85,3,93.0,41.7,642.0
2026-09-12T16:20:00Z,1420b0314f85,4,93.0,41.7,622.0
2026-09-12T16:20:00Z,1420b03150a1,1,100.0,48.0,183.0
2026-09-12T16:20:00Z,1420b03150a1,2,30.0,43.3,188.0
2026-09-12T16:20:00Z,1420b03150a1,3,97.0,41.6,658.0
2026-09-12T16:20:00Z,1420b03150a1,4,97.0,41.5,712.0
2026-09-12T16:20:00Z,1420b0315189,1,96.0,41.2,684.0
2026-09-12T16:20:00Z,1420b0315189,2,96.0,41.5,671.0
2026-09-12T16:20:00Z,1420b0315189,3,96.0,41.1,696.0
2026-09-12T16:20:00Z,1420b0315189,4,97.0,41.3,710.0
2026-09-12T16:20:00Z,1420b03153ec,1,96.0,42.0,689.0
2026-09-12T16:20:00Z,1420b03153ec,2,96.0,41.7,678.0
2026-09-12T16:20:00Z,1420b03153ec,3,96.0,41.5,683.0
2026-09-12T16:20:00Z,1420b03153ec,4,96.0,41.4,675.0
2026-09-12T16:30:00Z,1420b03145c2,1,113.0,42.3,537.0
2026-09-12T16:30:00Z,1420b03145c2,3,111.0,42.5,556.0
2026-09-12T16:30:00Z,1420b03145c2,4,109.0,42.6,338.0
2026-09-12T16:30:00Z,1420b0314618,1,121.0,41.7,692.0
2026-09-12T16:30:00Z,1420b0314618,2,120.0,41.7,681.0
2026-09-12T16:30:00Z,1420b0314618,3,122.0,41.9,705.0
2026-09-12T16:30:00Z,1420b0314618,4,122.0,41.9,710.0
2026-09-12T16:30:00Z,1420b03146bb,1,122.0,41.7,771.0
2026-09-12T16:30:00Z,1420b03146bb,2,120.0,41.9,416.0
2026-09-12T16:30:00Z,1420b03146bb,3,0.0,5.0,0.0
2026-09-12T16:30:00Z,1420b03146bb,4,122.0,41.9,674.0
2026-09-12T16:30:00Z,1420b03146fc,1,117.0,41.7,675.0
2026-09-12T16:30:00Z,1420b03146fc,2,115.0,42.1,498.0
2026-09-12T16:30:00Z,1420b03146fc,3,110.0,42.2,305.0
2026-09-12T16:30:00Z,1420b03146fc,4,109.0,42.0,253.0
2026-09-12T16:30:00Z,1420b0314cf5,1,120.0,41.8,820.0
2026-09-12T16:30:00Z,1420b0314cf5,2,119.0,42.0,832.0
2026-09-12T16:30:00Z,1420b0314cf5,3,122.0,41.8,828.0
2026-09-12T16:30:00Z,1420b0314cf5,4,121.0,42.1,840.0
2026-09-12T16:30:00Z,1420b0314d19,1,125.0,41.8,846.0
2026-09-12T16:30:00Z,1420b0314d19,2,123.0,42.0,522.0
2026-09-12T16:30:00Z,1420b0314d19,3,0.0,4.1,0.0
2026-09-12T16:30:00Z,1420b0314d19,4,0.0,4.2,0.0
2026-09-12T16:30:00Z,1420b0314d25,1,118.0,41.8,793.0
2026-09-12T16:30:00Z,1420b0314d25,2,117.0,42.0,689.0
2026-09-12T16:30:00Z,1420b0314d25,3,120.0,41.9,815.0
2026-09-12T16:30:00Z,1420b0314d25,4,118.0,41.9,807.0
2026-09-12T16:30:00Z,1420b0314df9,1,120.0,42.1,595.0
2026-09-12T16:30:00Z,1420b0314df9,2,117.0,42.2,385.0
2026-09-12T16:30:00Z,1420b0314df9,3,117.0,42.1,506.0
2026-09-12T16:30:00Z,1420b0314df9,4,115.0,42.3,496.0
2026-09-12T16:30:00Z,1420b0314f85,1,116.0,42.2,655.0
2026-09-12T16:30:00Z,1420b0314f85,2,115.0,42.4,649.0
2026-09-12T16:30:00Z,1420b0314f85,3,116.0,42.2,659.0
2026-09-12T16:30:00Z,1420b0314f85,4,116.0,42.2,640.0
2026-09-12T16:30:00Z,1420b03150a1,1,137.0,48.4,203.0
2026-09-12T16:30:00Z,1420b03150a1,2,18.0,16.0,191.0
2026-09-12T16:30:00Z,1420b03150a1,3,122.0,42.1,676.0
2026-09-12T16:30:00Z,1420b03150a1,4,122.0,42.0,730.0
2026-09-12T16:30:00Z,1420b0315189,1,121.0,41.8,702.0
2026-09-12T16:30:00Z,1420b0315189,2,120.0,42.0,689.0
2026-09-12T16:30:00Z,1420b0315189,3,120.0,41.7,714.0
2026-09-12T16:30:00Z,1420b0315189,4,122.0,41.8,728.0
2026-09-12T16:30:00Z,1420b03153ec,1,121.0,42.4,707.0
2026-09-12T16:30:00Z,1420b03153ec,2,120.0,42.2,696.0
2026-09-12T16:30:00Z,1420b03153ec,3,121.0,42.1,701.0
2026-09-12T16:30:00Z,1420b03153ec,4,120.0,42.0,693.0
2026-09-12T16:40:00Z,1420b03145c2,1,168.0,46.7,557.0
2026-09-12T16:40:00Z,1420b03145c2,3,142.0,44.2,574.0
2026-09-12T16:40:00Z,1420b03145c2,4,138.0,44.1,355.0
2026-09-12T16:40:00Z,1420b0314618,1,278.0,41.9,720.0
2026-09-12T16:40:00Z,1420b0314618,2,274.0,41.9,709.0
2026-09-12T16:40:00Z,1420b0314618,3,280.0,42.1,733.0
2026-09-12T16:40:00Z,1420b0314618,4,278.0,42.0,739.0
2026-09-12T16:40:00Z,1420b03146bb,1,335.0,41.7,803.0
2026-09-12T16:40:00Z,1420b03146bb,2,331.0,42.1,448.0
2026-09-12T16:40:00Z,1420b03146bb,3,0.0,5.1,0.0
2026-09-12T16:40:00Z,1420b03146bb,4,336.0,42.0,706.0
2026-09-12T16:40:00Z,1420b03146fc,1,338.0,41.8,707.0
2026-09-12T16:40:00Z,1420b03146fc,2,340.0,42.3,530.0
2026-09-12T16:40:00Z,1420b03146fc,3,329.0,42.0,336.0
2026-09-12T16:40:00Z,1420b03146fc,4,329.0,42.3,283.0
2026-09-12T16:40:00Z,1420b0314cf5,1,341.0,41.9,853.0
2026-09-12T16:40:00Z,1420b0314cf5,2,342.0,42.2,865.0
2026-09-12T16:40:00Z,1420b0314cf5,3,343.0,41.9,861.0
2026-09-12T16:40:00Z,1420b0314cf5,4,342.0,42.0,873.0
2026-09-12T16:40:00Z,1420b0314d19,1,340.0,42.1,879.0
2026-09-12T16:40:00Z,1420b0314d19,2,335.0,42.3,554.0
2026-09-12T16:40:00Z,1420b0314d19,3,0.0,4.0,0.0
2026-09-12T16:40:00Z,1420b0314d19,4,0.0,4.1,0.0
2026-09-12T16:40:00Z,1420b0314d25,1,339.0,41.9,826.0
2026-09-12T16:40:00Z,1420b0314d25,2,340.0,42.1,722.0
2026-09-12T16:40:00Z,1420b0314d25,3,339.0,41.8,848.0
2026-09-12T16:40:00Z,1420b0314d25,4,339.0,41.9,840.0
2026-09-12T16:40:00Z,1420b0314df9,1,332.0,42.1,627.0
2026-09-12T16:40:00Z,1420b0314df9,2,326.0,42.4,414.0
2026-09-12T16:40:00Z,1420b0314df9,3,328.0,42.2,537.0
2026-09-12T16:40:00Z,1420b0314df9,4,265.0,44.5,523.0
2026-09-12T16:40:00Z,1420b0314f85,1,256.0,42.6,681.0
2026-09-12T16:40:00Z,1420b0314f85,2,254.0,42.7,676.0
2026-09-12T16:40:00Z,1420b0314f85,3,255.0,42.5,686.0
2026-09-12T16:40:00Z,1420b0314f85,4,256.0,42.5,666.0
2026-09-12T16:40:00Z,1420b03150a1,1,257.0,48.6,232.0
2026-09-12T16:40:00Z,1420b03150a1,2,46.0,15.9,195.0
2026-09-12T16:40:00Z,1420b03150a1,3,278.0,42.3,705.0
2026-09-12T16:40:00Z,1420b03150a1,4,279.0,42.1,759.0
2026-09-12T16:40:00Z,1420b0315189,1,276.0,42.1,731.0
2026-09-12T16:40:00Z,1420b0315189,2,275.0,42.2,717.0
2026-09-12T16:40:00Z,1420b0315189,3,276.0,41.8,742.0
2026-09-12T16:40:00Z,1420b0315189,4,278.0,41.9,757.0
2026-09-12T16:40:00Z,1420b03153ec,1,278.0,42.7,736.0
2026-09-12T16:40:00Z,1420b03153ec,2,277.0,42.4,725.0
2026-09-12T16:40:00Z,1420b03153ec,3,278.0,42.3,730.0
2026-09-12T16:40:00Z,1420b03153ec,4,277.0,42.1,722.0
2026-09-12T16:50:00Z,1420b03145c2,1,192.0,45.7,581.0
2026-09-12T16:50:00Z,1420b03145c2,3,133.0,45.8,594.0
2026-09-12T16:50:00Z,1420b03145c2,4,126.0,44.2,374.0
2026-09-12T16:50:00Z,1420b0314618,1,231.0,41.6,752.0
2026-09-12T16:50:00Z,1420b0314618,2,227.0,41.6,741.0
2026-09-12T16:50:00Z,1420b0314618,3,232.0,41.8,766.0
2026-09-12T16:50:00Z,1420b0314618,4,231.0,41.7,771.0
2026-09-12T16:50:00Z,1420b03146bb,1,278.0,41.5,839.0
2026-09-12T16:50:00Z,1420b03146bb,2,275.0,41.9,483.0
2026-09-12T16:50:00Z,1420b03146bb,3,0.0,5.3,0.0
2026-09-12T16:50:00Z,1420b03146bb,4,278.0,41.8,742.0
2026-09-12T16:50:00Z,1420b03146fc,1,280.0,41.7,744.0
2026-09-12T16:50:00Z,1420b03146fc,2,282.0,42.2,567.0
2026-09-12T16:50:00Z,1420b03146fc,3,274.0,41.9,371.0
2026-09-12T16:50:00Z,1420b03146fc,4,275.0,42.2,319.0
2026-09-12T16:50:00Z,1420b0314cf5,1,283.0,41.7,890.0
2026-09-12T16:50:00Z,1420b0314cf5,2,284.0,42.1,903.0
2026-09-12T16:50:00Z,1420b0314cf5,3,285.0,41.7,899.0
2026-09-12T16:50:00Z,1420b0314cf5,4,286.0,42.0,911.0
2026-09-12T16:50:00Z,1420b0314d19,1,281.0,41.8,916.0
2026-09-12T16:50:00Z,1420b0314d19,2,280.0,42.0,591.0
2026-09-12T16:50:00Z,1420b0314d19,3,0.0,4.0,0.0
2026-09-12T16:50:00Z,1420b0314d19,4,0.0,4.1,0.0
2026-09-12T16:50:00Z,1420b0314d25,1,281.0,41.7,863.0
2026-09-12T16:50:00Z,1420b0314d25,2,282.0,42.1,759.0
2026-09-12T16:50:00Z,1420b0314d25,3,282.0,41.6,885.0
2026-09-12T16:50:00Z,1420b0314d25,4,283.0,41.9,876.0
2026-09-12T16:50:00Z,1420b0314df9,1,275.0,41.8,663.0
2026-09-12T16:50:00Z,1420b0314df9,2,272.0,42.1,449.0
2026-09-12T16:50:00Z,1420b0314df9,3,272.0,41.9,572.0
2026-09-12T16:50:00Z,1420b0314df9,4,269.0,42.1,554.0
2026-09-12T16:50:00Z,1420b0314f85,1,213.0,42.3,711.0
2026-09-12T16:50:00Z,1420b0314f85,2,212.0,42.5,705.0
2026-09-12T16:50:00Z,1420b0314f85,3,212.0,42.2,715.0
2026-09-12T16:50:00Z,1420b0314f85,4,213.0,42.2,696.0
2026-09-12T16:50:00Z,1420b03150a1,1,205.0,48.6,262.0
2026-09-12T16:50:00Z,1420b03150a1,2,34.0,16.0,200.0
2026-09-12T16:50:00Z,1420b03150a1,3,232.0,42.0,737.0
2026-09-12T16:50:00Z,1420b03150a1,4,232.0,41.8,791.0
2026-09-12T16:50:00Z,1420b0315189,1,230.0,41.8,762.0
2026-09-12T16:50:00Z,1420b0315189,2,229.0,42.0,749.0
2026-09-12T16:50:00Z,1420b0315189,3,230.0,41.6,774.0
2026-09-12T16:50:00Z,1420b0315189,4,231.0,41.6,789.0
2026-09-12T16:50:00Z,1420b03153ec,1,232.0,42.6,767.0
2026-09-12T16:50:00Z,1420b03153ec,2,230.0,42.2,757.0
2026-09-12T16:50:00Z,1420b03153ec,3,231.0,42.0,761.0
2026-09-12T16:50:00Z,1420b03153ec,4,230.0,41.9,754.0
2026-09-12T17:00:00Z,1420b03145c2,1,127.0,41.4,612.0
2026-09-12T17:00:00Z,1420b03145c2,3,121.0,42.1,617.0
2026-09-12T17:00:00Z,1420b03145c2,4,115.0,42.5,394.0
2026-09-12T17:00:00Z,1420b0314618,1,140.0,40.9,787.0
2026-09-12T17:00:00Z,1420b0314618,2,138.0,40.9,775.0
2026-09-12T17:00:00Z,1420b0314618,3,141.0,41.1,800.0
2026-09-12T17:00:00Z,1420b0314618,4,141.0,41.1,805.0
2026-09-12T17:00:00Z,1420b03146bb,1,144.0,40.6,881.0
2026-09-12T17:00:00Z,1420b03146bb,2,140.0,40.9,525.0
2026-09-12T17:00:00Z,1420b03146bb,3,0.0,5.3,0.0
2026-09-12T17:00:00Z,1420b03146bb,4,143.0,40.8,784.0
2026-09-12T17:00:00Z,1420b03146fc,1,139.0,40.7,785.0
2026-09-12T17:00:00Z,1420b03146fc,2,139.0,41.2,609.0
2026-09-12T17:00:00Z,1420b03146fc,3,130.0,41.5,411.0
2026-09-12T17:00:00Z,1420b03146fc,4,129.0,41.4,359.0
2026-09-12T17:00:00Z,1420b0314cf5,1,142.0,40.8,932.0
2026-09-12T17:00:00Z,1420b0314cf5,2,142.0,41.2,944.0
2026-09-12T17:00:00Z,1420b0314cf5,3,143.0,40.8,940.0
2026-09-12T17:00:00Z,1420b0314cf5,4,142.0,41.2,952.0
2026-09-12T17:00:00Z,1420b0314d19,1,148.0,40.8,958.0
2026-09-12T17:00:00Z,1420b0314d19,2,145.0,41.1,633.0
2026-09-12T17:00:00Z,1420b0314d19,3,0.0,4.1,0.0
2026-09-12T17:00:00Z,1420b0314d19,4,0.0,4.2,0.0
2026-09-12T17:00:00Z,1420b0314d25,1,140.0,40.7,904.0
2026-09-12T17:00:00Z,1420b0314d25,2,140.0,41.1,800.0
2026-09-12T17:00:00Z,1420b0314d25,3,141.0,40.8,926.0
2026-09-12T17:00:00Z,1420b0314d25,4,141.0,41.1,918.0
2026-09-12T17:00:00Z,1420b0314df9,1,142.0,40.9,704.0
2026-09-12T17:00:00Z,1420b0314df9,2,136.0,41.2,490.0
2026-09-12T17:00:00Z,1420b0314df9,3,138.0,41.0,613.0
2026-09-12T17:00:00Z,1420b0314df9,4,134.0,41.2,595.0
2026-09-12T17:00:00Z,1420b0314f85,1,136.0,41.6,744.0
2026-09-12T17:00:00Z,1420b0314f85,2,135.0,41.7,738.0
2026-09-12T17:00:00Z,1420b0314f85,3,135.0,41.4,748.0
2026-09-12T17:00:00Z,1420b0314f85,4,135.0,41.5,728.0
2026-09-12T17:00:00Z,1420b03150a1,1,153.0,47.5,294.0
2026-09-12T17:00:00Z,1420b03150a1,2,22.0,16.0,206.0
2026-09-12T17:00:00Z,1420b03150a1,3,141.0,41.3,772.0
2026-09-12T17:00:00Z,1420b03150a1,4,142.0,41.1,826.0
2026-09-12T17:00:00Z,1420b0315189,1,140.0,41.1,797.0
2026-09-12T17:00:00Z,1420b0315189,2,140.0,41.2,783.0
2026-09-12T17:00:00Z,1420b0315189,3,140.0,40.9,809.0
2026-09-12T17:00:00Z,1420b0315189,4,141.0,41.0,823.0
2026-09-12T17:00:00Z,1420b03153ec,1,143.0,41.9,803.0
2026-09-12T17:00:00Z,1420b03153ec,2,142.0,41.5,791.0
2026-09-12T17:00:00Z,1420b03153ec,3,141.0,41.3,796.0
2026-09-12T17:00:00Z,1420b03153ec,4,141.0,41.2,788.0
2026-09-12T17:10:00Z,1420b03145c2,1,359.0,40.9,653.0
2026-09-12T17:10:00Z,1420b03145c2,3,208.0,46.7,643.0
2026-09-12T17:10:00Z,1420b03145c2,4,235.0,44.7,417.0
2026-09-12T17:10:00Z,1420b0314618,1,293.0,41.2,823.0
2026-09-12T17:10:00Z,1420b0314618,2,289.0,41.1,810.0
2026-09-12T17:10:00Z,1420b0314618,3,295.0,41.3,836.0
2026-09-12T17:10:00Z,1420b0314618,4,293.0,41.2,841.0
2026-09-12T17:10:00Z,1420b03146bb,1,365.0,40.6,923.0
2026-09-12T17:10:00Z,1420b03146bb,2,364.0,41.1,566.0
2026-09-12T17:10:00Z,1420b03146bb,3,0.0,4.9,0.0
2026-09-12T17:10:00Z,1420b03146bb,4,366.0,40.9,826.0
2026-09-12T17:10:00Z,1420b03146fc,1,369.0,40.9,827.0
2026-09-12T17:10:00Z,1420b03146fc,2,367.0,43.3,651.0
2026-09-12T17:10:00Z,1420b03146fc,3,363.0,41.1,452.0
2026-09-12T17:10:00Z,1420b03146fc,4,365.0,41.5,399.0
2026-09-12T17:10:00Z,1420b0314cf5,1,371.0,40.9,974.0
2026-09-12T17:10:00Z,1420b0314cf5,2,373.0,41.7,986.0
2026-09-12T17:10:00Z,1420b0314cf5,3,366.0,42.7,982.0
2026-09-12T17:10:00Z,1420b0314cf5,4,369.0,42.9,994.0
2026-09-12T17:10:00Z,1420b0314d19,1,370.0,40.9,1001.0
2026-09-12T17:10:00Z,1420b0314d19,2,369.0,41.1,675.0
2026-09-12T17:10:00Z,1420b0314d19,3,0.0,4.1,0.0
2026-09-12T17:10:00Z,1420b0314d19,4,0.0,4.2,0.0
2026-09-12T17:10:00Z,1420b0314d25,1,366.0,42.5,945.0
2026-09-12T17:10:00Z,1420b0314d25,2,371.0,42.4,842.0
2026-09-12T17:10:00Z,1420b0314d25,3,369.0,40.8,968.0
2026-09-12T17:10:00Z,1420b0314d25,4,372.0,41.1,960.0
2026-09-12T17:10:00Z,1420b0314df9,1,364.0,40.9,746.0
2026-09-12T17:10:00Z,1420b0314df9,2,362.0,41.3,531.0
2026-09-12T17:10:00Z,1420b0314df9,3,363.0,41.0,655.0
2026-09-12T17:10:00Z,1420b0314df9,4,362.0,41.1,636.0
2026-09-12T17:10:00Z,1420b0314f85,1,270.0,41.8,777.0
2026-09-12T17:10:00Z,1420b0314f85,2,270.0,42.0,771.0
2026-09-12T17:10:00Z,1420b0314f85,3,269.0,41.8,781.0
2026-09-12T17:10:00Z,1420b0314f85,4,269.0,41.7,762.0
2026-09-12T17:10:00Z,1420b03150a1,1,61.0,49.3,315.0
2026-09-12T17:10:00Z,1420b03150a1,2,32.0,49.0,210.0
2026-09-12T17:10:00Z,1420b03150a1,3,293.0,40.7,808.0
2026-09-12T17:10:00Z,1420b03150a1,4,294.0,40.5,862.0
2026-09-12T17:10:00Z,1420b0315189,1,292.0,41.3,833.0
2026-09-12T17:10:00Z,1420b0315189,2,292.0,41.5,819.0
2026-09-12T17:10:00Z,1420b0315189,3,292.0,41.0,844.0
2026-09-12T17:10:00Z,1420b0315189,4,294.0,41.1,859.0
2026-09-12T17:10:00Z,1420b03153ec,1,297.0,42.2,839.0
2026-09-12T17:10:00Z,1420b03153ec,2,294.0,41.8,827.0
2026-09-12T17:10:00Z,1420b03153ec,3,294.0,41.5,832.0
2026-09-12T17:10:00Z,1420b03153ec,4,293.0,41.4,824.0
2026-09-12T17:20:00Z,1420b03145c2,1,81.0,40.5,683.0
2026-09-12T17:20:00Z,1420b03145c2,3,81.0,41.1,665.0
2026-09-12T17:20:00Z,1420b03145c2,4,80.0,41.4,441.0
2026-09-12T17:20:00Z,1420b0314618,1,93.0,40.5,850.0
2026-09-12T17:20:00Z,1420b0314618,2,92.0,40.5,837.0
2026-09-12T17:20:00Z,1420b0314618,3,93.0,40.7,864.0
2026-09-12T17:20:00Z,1420b0314618,4,93.0,40.7,869.0
2026-09-12T17:20:00Z,1420b03146bb,1,88.0,40.2,954.0
2026-09-12T17:20:00Z,1420b03146bb,2,85.0,40.4,597.0
2026-09-12T17:20:00Z,1420b03146bb,3,0.0,5.2,0.0
2026-09-12T17:20:00Z,1420b03146bb,4,87.0,40.2,857.0
2026-09-12T17:20:00Z,1420b03146fc,1,82.0,40.3,858.0
2026-09-12T17:20:00Z,1420b03146fc,2,80.0,40.8,681.0
2026-09-12T17:20:00Z,1420b03146fc,3,76.0,41.1,481.0
2026-09-12T17:20:00Z,1420b03146fc,4,74.0,40.8,429.0
2026-09-12T17:20:00Z,1420b0314cf5,1,84.0,40.3,1004.0
2026-09-12T17:20:00Z,1420b0314cf5,2,83.0,40.8,1017.0
2026-09-12T17:20:00Z,1420b0314cf5,3,84.0,40.4,1012.0
2026-09-12T17:20:00Z,1420b0314cf5,4,83.0,40.7,1025.0
2026-09-12T17:20:00Z,1420b0314d19,1,90.0,40.7,1032.0
2026-09-12T17:20:00Z,1420b0314d19,2,88.0,40.9,706.0
2026-09-12T17:20:00Z,1420b0314d19,3,0.0,3.9,0.0
2026-09-12T17:20:00Z,1420b0314d19,4,0.0,3.9,0.0
2026-09-12T17:20:00Z,1420b0314d25,1,82.0,40.1,975.0
2026-09-12T17:20:00Z,1420b0314d25,2,81.0,40.8,872.0
2026-09-12T17:20:00Z,1420b0314d25,3,83.0,40.2,998.0
2026-09-12T17:20:00Z,1420b0314d25,4,82.0,40.5,991.0
2026-09-12T17:20:00Z,1420b0314df9,1,86.0,40.5,777.0
2026-09-12T17:20:00Z,1420b0314df9,2,84.0,40.7,562.0
2026-09-12T17:20:00Z,1420b0314df9,3,84.0,40.4,685.0
2026-09-12T17:20:00Z,1420b0314df9,4,82.0,40.5,666.0
2026-09-12T17:20:00Z,1420b0314f85,1,91.0,41.3,803.0
2026-09-12T17:20:00Z,1420b0314f85,2,91.0,41.5,796.0
2026-09-12T17:20:00Z,1420b0314f85,3,91.0,41.1,807.0
2026-09-12T17:20:00Z,1420b0314f85,4,91.0,41.1,787.0
2026-09-12T17:20:00Z,1420b03150a1,1,109.0,47.3,324.0
2026-09-12T17:20:00Z,1420b03150a1,2,12.0,16.0,213.0
2026-09-12T17:20:00Z,1420b03150a1,3,94.0,41.0,835.0
2026-09-12T17:20:00Z,1420b03150a1,4,94.0,40.7,889.0
2026-09-12T17:20:00Z,1420b0315189,1,93.0,40.7,860.0
2026-09-12T17:20:00Z,1420b0315189,2,93.0,40.9,846.0
2026-09-12T17:20:00Z,1420b0315189,3,93.0,40.5,871.0
2026-09-12T17:20:00Z,1420b0315189,4,93.0,40.6,887.0
2026-09-12T17:20:00Z,1420b03153ec,1,94.0,41.6,866.0
2026-09-12T17:20:00Z,1420b03153ec,2,94.0,41.2,855.0
2026-09-12T17:20:00Z,1420b03153ec,3,93.0,41.0,859.0
2026-09-12T17:20:00Z,1420b03153ec,4,93.0,40.8,851.0
2026-09-12T17:30:00Z,1420b03145c2,1,119.0,41.4,708.0
2026-09-12T17:30:00Z,1420b03145c2,3,117.0,41.7,690.0
2026-09-12T17:30:00Z,1420b03145c2,4,116.0,42.0,463.0
2026-09-12T17:30:00Z,1420b0314618,1,124.0,41.1,872.0
2026-09-12T17:30:00Z,1420b0314618,2,122.0,41.1,859.0
2026-09-12T17:30:00Z,1420b0314618,3,123.0,41.3,886.0
2026-09-12T17:30:00Z,1420b0314618,4,124.0,41.3,891.0
2026-09-12T17:30:00Z,1420b03146bb,1,125.0,41.5,980.0
2026-09-12T17:30:00Z,1420b03146bb,2,123.0,41.2,623.0
2026-09-12T17:30:00Z,1420b03146bb,3,0.0,5.6,0.0
2026-09-12T17:30:00Z,1420b03146bb,4,124.0,41.1,883.0
2026-09-12T17:30:00Z,1420b03146fc,1,118.0,41.1,883.0
2026-09-12T17:30:00Z,1420b03146fc,2,118.0,41.6,706.0
2026-09-12T17:30:00Z,1420b03146fc,3,112.0,41.6,505.0
2026-09-12T17:30:00Z,1420b03146fc,4,111.0,41.7,453.0
2026-09-12T17:30:00Z,1420b0314cf5,1,118.0,41.0,1029.0
2026-09-12T17:30:00Z,1420b0314cf5,2,117.0,41.4,1042.0
2026-09-12T17:30:00Z,1420b0314cf5,3,118.0,41.1,1037.0
2026-09-12T17:30:00Z,1420b0314cf5,4,117.0,41.5,1049.0
2026-09-12T17:30:00Z,1420b0314d19,1,126.0,40.9,1059.0
2026-09-12T17:30:00Z,1420b0314d19,2,125.0,41.3,732.0
2026-09-12T17:30:00Z,1420b0314d19,3,0.0,4.0,0.0
2026-09-12T17:30:00Z,1420b0314d19,4,0.0,4.1,0.0
2026-09-12T17:30:00Z,1420b0314d25,1,117.0,40.9,1000.0
2026-09-12T17:30:00Z,1420b0314d25,2,117.0,41.5,897.0
2026-09-12T17:30:00Z,1420b0314d25,3,118.0,41.0,1023.0
2026-09-12T17:30:00Z,1420b0314d25,4,117.0,41.3,1015.0
2026-09-12T17:30:00Z,1420b0314df9,1,123.0,41.9,803.0
2026-09-12T17:30:00Z,1420b0314df9,2,121.0,42.0,587.0
2026-09-12T17:30:00Z,1420b0314df9,3,121.0,41.8,711.0
2026-09-12T17:30:00Z,1420b0314df9,4,119.0,41.9,691.0
2026-09-12T17:30:00Z,1420b0314f85,1,119.0,41.8,824.0
2026-09-12T17:30:00Z,1420b0314f85,2,119.0,41.9,818.0
2026-09-12T17:30:00Z,1420b0314f85,3,119.0,41.7,828.0
2026-09-12T17:30:00Z,1420b0314f85,4,119.0,41.7,809.0
2026-09-12T17:30:00Z,1420b03150a1,1,141.0,47.8,346.0
2026-09-12T17:30:00Z,1420b03150a1,2,20.0,15.9,216.0
2026-09-12T17:30:00Z,1420b03150a1,3,124.0,41.6,857.0
2026-09-12T17:30:00Z,1420b03150a1,4,124.0,41.4,912.0
2026-09-12T17:30:00Z,1420b0315189,1,123.0,41.3,882.0
2026-09-12T17:30:00Z,1420b0315189,2,123.0,41.5,868.0
2026-09-12T17:30:00Z,1420b0315189,3,122.0,41.1,893.0
2026-09-12T17:30:00Z,1420b0315189,4,123.0,41.2,909.0
2026-09-12T17:30:00Z,1420b03153ec,1,123.0,42.0,889.0
2026-09-12T17:30:00Z,1420b03153ec,2,123.0,41.8,877.0
2026-09-12T17:30:00Z,1420b03153ec,3,123.0,41.6,882.0
2026-09-12T17:30:00Z,1420b03153ec,4,123.0,41.4,874.0
2026-09-12T17:40:00Z,1420b03145c2,1,277.0,41.6,747.0
