Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-09T22:40:00Z,1420b0314d19,1,17.0,40.3,1291.0
2026-09-09T22:40:00Z,1420b0314d19,2,16.0,39.8,1150.0
2026-09-09T22:40:00Z,1420b0314d19,3,0.0,3.4,0.0
2026-09-09T22:40:00Z,1420b0314d19,4,0.0,3.5,0.0
2026-09-09T22:40:00Z,1420b0314d25,1,15.0,39.4,1208.0
2026-09-09T22:40:00Z,1420b0314d25,2,15.0,39.7,1186.0
2026-09-09T22:40:00Z,1420b0314d25,3,15.0,39.6,1221.0
2026-09-09T22:40:00Z,1420b0314d25,4,15.0,39.2,1228.0
2026-09-09T22:40:00Z,1420b0314df9,1,16.0,40.0,1144.0
2026-09-09T22:40:00Z,1420b0314df9,2,16.0,39.8,875.0
2026-09-09T22:40:00Z,1420b0314df9,3,16.0,39.8,1060.0
2026-09-09T22:40:00Z,1420b0314df9,4,16.0,39.3,923.0
2026-09-09T22:40:00Z,1420b0314f85,1,16.0,40.1,1107.0
2026-09-09T22:40:00Z,1420b0314f85,2,16.0,39.5,1093.0
2026-09-09T22:40:00Z,1420b0314f85,3,16.0,39.8,1107.0
2026-09-09T22:40:00Z,1420b0314f85,4,16.0,39.6,1088.0
2026-09-09T22:40:00Z,1420b03150a1,1,2.0,42.9,509.0
2026-09-09T22:40:00Z,1420b03150a1,2,17.0,44.8,312.0
2026-09-09T22:40:00Z,1420b03150a1,3,16.0,39.6,1177.0
2026-09-09T22:40:00Z,1420b03150a1,4,17.0,39.7,1197.0
2026-09-09T22:40:00Z,1420b0315189,1,17.0,40.1,1169.0
2026-09-09T22:40:00Z,1420b0315189,2,17.0,39.7,1161.0
2026-09-09T22:40:00Z,1420b0315189,3,17.0,39.5,1174.0
2026-09-09T22:40:00Z,1420b0315189,4,17.0,39.6,1190.0
2026-09-09T22:40:00Z,1420b03153ec,1,17.0,39.6,1169.0
2026-09-09T22:40:00Z,1420b03153ec,2,17.0,39.8,1169.0
2026-09-09T22:40:00Z,1420b03153ec,3,17.0,40.1,1164.0
2026-09-09T22:40:00Z,1420b03153ec,4,17.0,40.0,1153.0
2026-09-09T22:50:00Z,1420b03145c2,1,14.0,39.2,863.0
2026-09-09T22:50:00Z,1420b03145c2,3,14.0,39.5,862.0
2026-09-09T22:50:00Z,1420b03145c2,4,14.0,39.3,747.0
2026-09-09T22:50:00Z,1420b0314618,1,15.0,39.8,1164.0
2026-09-09T22:50:00Z,1420b0314618,2,15.0,39.2,1142.0
2026-09-09T22:50:00Z,1420b0314618,3,15.0,39.5,1177.0
2026-09-09T22:50:00Z,1420b0314618,4,15.0,39.2,1187.0
2026-09-09T22:50:00Z,1420b03146bb,1,14.0,39.7,1259.0
2026-09-09T22:50:00Z,1420b03146bb,2,14.0,39.7,997.0
2026-09-09T22:50:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-09T22:50:00Z,1420b03146bb,4,14.0,39.6,1229.0
2026-09-09T22:50:00Z,1420b03146fc,1,14.0,39.7,1149.0
2026-09-09T22:50:00Z,1420b03146fc,2,13.0,39.4,1107.0
2026-09-09T22:50:00Z,1420b03146fc,3,13.0,39.5,876.0
2026-09-09T22:50:00Z,1420b03146fc,4,12.0,38.7,839.0
2026-09-09T22:50:00Z,1420b0314cf5,1,13.0,39.2,1239.0
2026-09-09T22:50:00Z,1420b0314cf5,2,13.0,39.0,1240.0
2026-09-09T22:50:00Z,1420b0314cf5,3,13.0,39.2,1251.0
2026-09-09T22:50:00Z,1420b0314cf5,4,13.0,39.5,1251.0
2026-09-09T22:50:00Z,1420b0314d19,1,15.0,39.8,1293.0
2026-09-09T22:50:00Z,1420b0314d19,2,14.0,39.8,1152.0
2026-09-09T22:50:00Z,1420b0314d19,3,0.0,3.1,0.0
2026-09-09T22:50:00Z,1420b0314d19,4,0.0,3.2,0.0
2026-09-09T22:50:00Z,1420b0314d25,1,13.0,39.2,1211.0
2026-09-09T22:50:00Z,1420b0314d25,2,13.0,39.4,1188.0
2026-09-09T22:50:00Z,1420b0314d25,3,13.0,39.4,1224.0
2026-09-09T22:50:00Z,1420b0314d25,4,13.0,39.1,1231.0
2026-09-09T22:50:00Z,1420b0314df9,1,15.0,39.8,1146.0
2026-09-09T22:50:00Z,1420b0314df9,2,14.0,39.7,877.0
2026-09-09T22:50:00Z,1420b0314df9,3,14.0,39.6,1063.0
2026-09-09T22:50:00Z,1420b0314df9,4,14.0,39.2,926.0
2026-09-09T22:50:00Z,1420b0314f85,1,15.0,39.4,1110.0
2026-09-09T22:50:00Z,1420b0314f85,2,14.0,39.6,1096.0
2026-09-09T22:50:00Z,1420b0314f85,3,14.0,39.6,1109.0
2026-09-09T22:50:00Z,1420b0314f85,4,14.0,39.3,1091.0
2026-09-09T22:50:00Z,1420b03150a1,1,17.0,46.2,510.0
2026-09-09T22:50:00Z,1420b03150a1,2,1.0,39.3,313.0
2026-09-09T22:50:00Z,1420b03150a1,3,14.0,39.5,1180.0
2026-09-09T22:50:00Z,1420b03150a1,4,15.0,39.4,1200.0
2026-09-09T22:50:00Z,1420b0315189,1,15.0,39.7,1171.0
2026-09-09T22:50:00Z,1420b0315189,2,15.0,39.6,1163.0
2026-09-09T22:50:00Z,1420b0315189,3,15.0,39.4,1176.0
2026-09-09T22:50:00Z,1420b0315189,4,15.0,39.6,1193.0
2026-09-09T22:50:00Z,1420b03153ec,1,15.0,39.0,1172.0
2026-09-09T22:50:00Z,1420b03153ec,2,15.0,39.3,1172.0
2026-09-09T22:50:00Z,1420b03153ec,3,15.0,39.8,1167.0
2026-09-09T22:50:00Z,1420b03153ec,4,15.0,39.4,1155.0
2026-09-09T23:00:00Z,1420b03145c2,1,15.0,39.2,866.0
2026-09-09T23:00:00Z,1420b03145c2,3,15.0,39.8,865.0
2026-09-09T23:00:00Z,1420b03145c2,4,14.0,39.7,749.0
2026-09-09T23:00:00Z,1420b0314618,1,16.0,39.8,1167.0
2026-09-09T23:00:00Z,1420b0314618,2,15.0,39.2,1144.0
2026-09-09T23:00:00Z,1420b0314618,3,15.0,39.3,1180.0
2026-09-09T23:00:00Z,1420b0314618,4,15.0,39.5,1189.0
2026-09-09T23:00:00Z,1420b03146bb,1,15.0,39.7,1261.0
2026-09-09T23:00:00Z,1420b03146bb,2,14.0,39.7,1000.0
2026-09-09T23:00:00Z,1420b03146bb,3,0.0,3.0,0.0
2026-09-09T23:00:00Z,1420b03146bb,4,15.0,39.6,1232.0
2026-09-09T23:00:00Z,1420b03146fc,1,14.0,39.7,1151.0
2026-09-09T23:00:00Z,1420b03146fc,2,13.0,39.3,1109.0
2026-09-09T23:00:00Z,1420b03146fc,3,12.0,39.7,878.0
2026-09-09T23:00:00Z,1420b03146fc,4,12.0,38.4,841.0
2026-09-09T23:00:00Z,1420b0314cf5,1,13.0,39.2,1241.0
2026-09-09T23:00:00Z,1420b0314cf5,2,13.0,39.3,1243.0
2026-09-09T23:00:00Z,1420b0314cf5,3,13.0,39.0,1253.0
2026-09-09T23:00:00Z,1420b0314cf5,4,13.0,39.2,1253.0
2026-09-09T23:00:00Z,1420b0314d19,1,15.0,40.1,1296.0
2026-09-09T23:00:00Z,1420b0314d19,2,15.0,39.6,1155.0
2026-09-09T23:00:00Z,1420b0314d19,3,0.0,2.9,0.0
2026-09-09T23:00:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-09T23:00:00Z,1420b0314d25,1,13.0,39.4,1213.0
2026-09-09T23:00:00Z,1420b0314d25,2,12.0,39.3,1190.0
2026-09-09T23:00:00Z,1420b0314d25,3,13.0,39.1,1226.0
2026-09-09T23:00:00Z,1420b0314d25,4,12.0,39.3,1233.0
2026-09-09T23:00:00Z,1420b0314df9,1,15.0,40.0,1149.0
2026-09-09T23:00:00Z,1420b0314df9,2,15.0,39.7,880.0
2026-09-09T23:00:00Z,1420b0314df9,3,14.0,39.4,1065.0
2026-09-09T23:00:00Z,1420b0314df9,4,14.0,39.4,928.0
2026-09-09T23:00:00Z,1420b0314f85,1,15.0,39.4,1112.0
2026-09-09T23:00:00Z,1420b0314f85,2,15.0,39.4,1098.0
2026-09-09T23:00:00Z,1420b0314f85,3,15.0,39.9,1112.0
2026-09-09T23:00:00Z,1420b0314f85,4,15.0,39.5,1093.0
2026-09-09T23:00:00Z,1420b03150a1,1,5.0,45.1,512.0
2026-09-09T23:00:00Z,1420b03150a1,2,8.0,45.4,314.0
2026-09-09T23:00:00Z,1420b03150a1,3,15.0,39.4,1182.0
2026-09-09T23:00:00Z,1420b03150a1,4,15.0,39.3,1202.0
2026-09-09T23:00:00Z,1420b0315189,1,16.0,39.8,1174.0
2026-09-09T23:00:00Z,1420b0315189,2,15.0,39.6,1166.0
2026-09-09T23:00:00Z,1420b0315189,3,15.0,39.7,1179.0
2026-09-09T23:00:00Z,1420b0315189,4,15.0,39.4,1195.0
2026-09-09T23:00:00Z,1420b03153ec,1,15.0,39.3,1174.0
2026-09-09T23:00:00Z,1420b03153ec,2,15.0,39.4,1174.0
2026-09-09T23:00:00Z,1420b03153ec,3,15.0,39.6,1169.0
2026-09-09T23:00:00Z,1420b03153ec,4,15.0,39.4,1158.0
2026-09-09T23:10:00Z,1420b03145c2,1,8.0,38.1,867.0
2026-09-09T23:10:00Z,1420b03145c2,3,8.0,38.7,867.0
2026-09-09T23:10:00Z,1420b03145c2,4,8.0,38.3,751.0
2026-09-09T23:10:00Z,1420b0314618,1,9.0,38.9,1169.0
2026-09-09T23:10:00Z,1420b0314618,2,9.0,38.1,1146.0
2026-09-09T23:10:00Z,1420b0314618,3,9.0,38.3,1182.0
2026-09-09T23:10:00Z,1420b0314618,4,9.0,38.3,1191.0
2026-09-09T23:10:00Z,1420b03146bb,1,8.0,38.0,1263.0
2026-09-09T23:10:00Z,1420b03146bb,2,8.0,38.8,1001.0
2026-09-09T23:10:00Z,1420b03146bb,3,0.0,3.0,0.0
2026-09-09T23:10:00Z,1420b03146bb,4,8.0,38.6,1234.0
2026-09-09T23:10:00Z,1420b03146fc,1,8.0,39.2,1153.0
2026-09-09T23:10:00Z,1420b03146fc,2,7.0,38.5,1110.0
2026-09-09T23:10:00Z,1420b03146fc,3,7.0,38.2,879.0
2026-09-09T23:10:00Z,1420b03146fc,4,7.0,37.1,843.0
2026-09-09T23:10:00Z,1420b0314cf5,1,7.0,38.6,1243.0
2026-09-09T23:10:00Z,1420b0314cf5,2,7.0,38.2,1244.0
2026-09-09T23:10:00Z,1420b0314cf5,3,7.0,38.0,1255.0
2026-09-09T23:10:00Z,1420b0314cf5,4,7.0,37.9,1255.0
2026-09-09T23:10:00Z,1420b0314d19,1,8.0,38.8,1297.0
2026-09-09T23:10:00Z,1420b0314d19,2,8.0,38.5,1156.0
2026-09-09T23:10:00Z,1420b0314d19,3,0.0,2.7,0.0
2026-09-09T23:10:00Z,1420b0314d19,4,0.0,2.9,0.0
2026-09-09T23:10:00Z,1420b0314d25,1,7.0,38.6,1214.0
2026-09-09T23:10:00Z,1420b0314d25,2,7.0,38.2,1192.0
2026-09-09T23:10:00Z,1420b0314d25,3,7.0,37.9,1228.0
2026-09-09T23:10:00Z,1420b0314d25,4,7.0,37.4,1234.0
2026-09-09T23:10:00Z,1420b0314df9,1,9.0,39.7,1151.0
2026-09-09T23:10:00Z,1420b0314df9,2,8.0,38.5,881.0
2026-09-09T23:10:00Z,1420b0314df9,3,8.0,38.0,1067.0
2026-09-09T23:10:00Z,1420b0314df9,4,8.0,37.9,930.0
2026-09-09T23:10:00Z,1420b0314f85,1,9.0,39.5,1114.0
2026-09-09T23:10:00Z,1420b0314f85,2,9.0,38.2,1100.0
2026-09-09T23:10:00Z,1420b0314f85,3,9.0,38.8,1114.0
2026-09-09T23:10:00Z,1420b0314f85,4,9.0,38.7,1095.0
2026-09-09T23:10:00Z,1420b03150a1,1,1.0,45.3,513.0
2026-09-09T23:10:00Z,1420b03150a1,2,1.0,45.1,315.0
2026-09-09T23:10:00Z,1420b03150a1,3,9.0,38.5,1184.0
2026-09-09T23:10:00Z,1420b03150a1,4,9.0,38.4,1204.0
2026-09-09T23:10:00Z,1420b0315189,1,10.0,39.3,1176.0
2026-09-09T23:10:00Z,1420b0315189,2,9.0,38.8,1168.0
2026-09-09T23:10:00Z,1420b0315189,3,9.0,38.6,1181.0
2026-09-09T23:10:00Z,1420b0315189,4,9.0,38.2,1197.0
2026-09-09T23:10:00Z,1420b03153ec,1,9.0,38.4,1176.0
2026-09-09T23:10:00Z,1420b03153ec,2,9.0,38.6,1176.0
2026-09-09T23:10:00Z,1420b03153ec,3,9.0,38.5,1171.0
2026-09-09T23:10:00Z,1420b03153ec,4,9.0,38.3,1160.0
2026-09-09T23:20:00Z,1420b03145c2,1,3.0,37.4,868.0
2026-09-09T23:20:00Z,1420b03145c2,3,3.0,35.3,867.0
2026-09-09T23:20:00Z,1420b03145c2,4,3.0,35.0,751.0
2026-09-09T23:20:00Z,1420b0314618,1,4.0,38.5,1170.0
2026-09-09T23:20:00Z,1420b0314618,2,3.0,36.7,1147.0
2026-09-09T23:20:00Z,1420b0314618,3,3.0,34.6,1183.0
2026-09-09T23:20:00Z,1420b0314618,4,3.0,35.8,1192.0
2026-09-09T23:20:00Z,1420b03146bb,1,3.0,36.9,1264.0
2026-09-09T23:20:00Z,1420b03146bb,2,3.0,37.7,1002.0
2026-09-09T23:20:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-09T23:20:00Z,1420b03146bb,4,3.0,36.4,1234.0
2026-09-09T23:20:00Z,1420b03146fc,1,3.0,38.2,1153.0
2026-09-09T23:20:00Z,1420b03146fc,2,3.0,37.1,1111.0
2026-09-09T23:20:00Z,1420b03146fc,3,3.0,35.0,880.0
2026-09-09T23:20:00Z,1420b03146fc,4,2.0,32.7,843.0
2026-09-09T23:20:00Z,1420b0314cf5,1,2.0,38.1,1243.0
2026-09-09T23:20:00Z,1420b0314cf5,2,2.0,35.9,1245.0
2026-09-09T23:20:00Z,1420b0314cf5,3,3.0,34.7,1256.0
2026-09-09T23:20:00Z,1420b0314cf5,4,3.0,33.8,1256.0
2026-09-09T23:20:00Z,1420b0314d19,1,3.0,37.3,1298.0
2026-09-09T23:20:00Z,1420b0314d19,2,3.0,36.7,1157.0
2026-09-09T23:20:00Z,1420b0314d19,3,0.0,2.7,0.0
2026-09-09T23:20:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-09T23:20:00Z,1420b0314d25,1,3.0,37.2,1215.0
2026-09-09T23:20:00Z,1420b0314d25,2,2.0,36.7,1193.0
2026-09-09T23:20:00Z,1420b0314d25,3,3.0,34.5,1228.0
2026-09-09T23:20:00Z,1420b0314d25,4,2.0,34.5,1235.0
2026-09-09T23:20:00Z,1420b0314df9,1,3.0,38.2,1151.0
2026-09-09T23:20:00Z,1420b0314df9,2,3.0,36.9,882.0
2026-09-09T23:20:00Z,1420b0314df9,3,3.0,34.2,1067.0
2026-09-09T23:20:00Z,1420b0314df9,4,3.0,34.6,931.0
2026-09-09T23:20:00Z,1420b0314f85,1,3.0,38.4,1115.0
2026-09-09T23:20:00Z,1420b0314f85,2,3.0,37.1,1101.0
2026-09-09T23:20:00Z,1420b0314f85,3,3.0,35.7,1115.0
2026-09-09T23:20:00Z,1420b0314f85,4,3.0,35.4,1096.0
2026-09-09T23:20:00Z,1420b03150a1,1,1.0,35.7,514.0
2026-09-09T23:20:00Z,1420b03150a1,2,4.0,42.1,316.0
2026-09-09T23:20:00Z,1420b03150a1,3,3.0,34.9,1185.0
2026-09-09T23:20:00Z,1420b03150a1,4,3.0,34.7,1205.0
2026-09-09T23:20:00Z,1420b0315189,1,4.0,38.3,1177.0
2026-09-09T23:20:00Z,1420b0315189,2,4.0,37.4,1169.0
2026-09-09T23:20:00Z,1420b0315189,3,3.0,35.8,1182.0
2026-09-09T23:20:00Z,1420b0315189,4,3.0,35.7,1198.0
2026-09-09T23:20:00Z,1420b03153ec,1,3.0,37.9,1177.0
2026-09-09T23:20:00Z,1420b03153ec,2,4.0,36.7,1177.0
2026-09-09T23:20:00Z,1420b03153ec,3,3.0,35.7,1172.0
2026-09-09T23:20:00Z,1420b03153ec,4,3.0,35.3,1160.0
2026-09-09T23:30:00Z,1420b03145c2,1,0.0,38.7,869.0
2026-09-09T23:30:00Z,1420b03145c2,3,0.0,38.8,868.0
2026-09-09T23:30:00Z,1420b03145c2,4,0.0,38.8,752.0
2026-09-09T23:30:00Z,1420b0314618,1,1.0,38.7,1170.0
2026-09-09T23:30:00Z,1420b0314618,2,0.0,38.7,1147.0
2026-09-09T23:30:00Z,1420b0314618,3,0.0,38.8,1183.0
2026-09-09T23:30:00Z,1420b0314618,4,0.0,38.9,1192.0
2026-09-09T23:30:00Z,1420b03146bb,1,0.0,38.7,1264.0
2026-09-09T23:30:00Z,1420b03146bb,2,0.0,38.7,1002.0
2026-09-09T23:30:00Z,1420b03146bb,3,0.0,2.9,0.0
2026-09-09T23:30:00Z,1420b03146bb,4,0.0,38.8,1235.0
2026-09-09T23:30:00Z,1420b03146fc,1,1.0,38.2,1153.0
2026-09-09T23:30:00Z,1420b03146fc,2,0.0,38.3,1111.0
2026-09-09T23:30:00Z,1420b03146fc,3,1.0,38.1,880.0
2026-09-09T23:30:00Z,1420b03146fc,4,0.0,38.1,844.0
2026-09-09T23:30:00Z,1420b0314cf5,1,0.0,37.9,1244.0
2026-09-09T23:30:00Z,1420b0314cf5,2,0.0,37.9,1245.0
2026-09-09T23:30:00Z,1420b0314cf5,3,0.0,37.9,1256.0
2026-09-09T23:30:00Z,1420b0314cf5,4,0.0,38.0,1256.0
2026-09-09T23:30:00Z,1420b0314d19,1,1.0,37.5,1298.0
2026-09-09T23:30:00Z,1420b0314d19,2,1.0,37.5,1157.0
2026-09-09T23:30:00Z,1420b0314d19,3,0.0,2.6,0.0
2026-09-09T23:30:00Z,1420b0314d19,4,0.0,2.8,0.0
2026-09-09T23:30:00Z,1420b0314d25,1,0.0,38.0,1215.0
2026-09-09T23:30:00Z,1420b0314d25,2,0.0,38.1,1193.0
2026-09-09T23:30:00Z,1420b0314d25,3,0.0,38.1,1228.0
2026-09-09T23:30:00Z,1420b0314d25,4,0.0,38.1,1235.0
2026-09-09T23:30:00Z,1420b0314df9,1,1.0,38.9,1152.0
2026-09-09T23:30:00Z,1420b0314df9,2,0.0,38.9,882.0
2026-09-09T23:30:00Z,1420b0314df9,3,0.0,38.8,1068.0
2026-09-09T23:30:00Z,1420b0314df9,4,0.0,38.9,931.0
2026-09-09T23:30:00Z,1420b0314f85,1,1.0,39.1,1115.0
2026-09-09T23:30:00Z,1420b0314f85,2,0.0,39.0,1101.0
2026-09-09T23:30:00Z,1420b0314f85,3,0.0,39.2,1115.0
2026-09-09T23:30:00Z,1420b0314f85,4,0.0,39.2,1096.0
2026-09-09T23:30:00Z,1420b03150a1,1,0.0,39.1,514.0
2026-09-09T23:30:00Z,1420b03150a1,2,0.0,39.1,316.0
2026-09-09T23:30:00Z,1420b03150a1,3,0.0,39.1,1185.0
2026-09-09T23:30:00Z,1420b03150a1,4,0.0,39.2,1205.0
2026-09-09T23:30:00Z,1420b0315189,1,1.0,39.2,1177.0
2026-09-09T23:30:00Z,1420b0315189,2,1.0,39.3,1169.0
2026-09-09T23:30:00Z,1420b0315189,3,0.0,39.2,1182.0
2026-09-09T23:30:00Z,1420b0315189,4,0.0,39.3,1198.0
2026-09-09T23:30:00Z,1420b03153ec,1,1.0,38.7,1177.0
2026-09-09T23:30:00Z,1420b03153ec,2,1.0,38.7,1177.0
2026-09-09T23:30:00Z,1420b03153ec,3,1.0,38.9,1172.0
2026-09-09T23:30:00Z,1420b03153ec,4,1.0,38.8,1161.0
2026-09-09T23:40:00Z,1420b03145c2,1,0.0,31.8,869.0
2026-09-09T23:40:00Z,1420b03145c2,3,0.0,31.9,868.0
2026-09-09T23:40:00Z,1420b03145c2,4,0.0,31.9,752.0
2026-09-09T23:40:00Z,1420b0314618,1,0.0,28.9,1170.0
2026-09-09T23:40:00Z,1420b0314618,2,0.0,28.8,1147.0
2026-09-09T23:40:00Z,1420b0314618,3,0.0,28.9,1183.0
2026-09-09T23:40:00Z,1420b0314618,4,0.0,29.0,1192.0
2026-09-09T23:40:00Z,1420b03146bb,1,0.0,34.0,1264.0
2026-09-09T23:40:00Z,1420b03146bb,2,0.0,34.0,1002.0
2026-09-09T23:40:00Z,1420b03146bb,3,0.0,2.7,0.0
2026-09-09T23:40:00Z,1420b03146bb,4,0.0,34.1,1235.0
2026-09-09T23:40:00Z,1420b03146fc,1,0.0,33.5,1153.0
2026-09-09T23:40:00Z,1420b03146fc,2,0.0,33.5,1111.0
2026-09-09T23:40:00Z,1420b03146fc,3,0.0,33.4,880.0
2026-09-09T23:40:00Z,1420b03146fc,4,0.0,33.4,844.0
2026-09-09T23:40:00Z,1420b0314cf5,1,0.0,33.0,1244.0
2026-09-09T23:40:00Z,1420b0314cf5,2,0.0,33.0,1245.0
2026-09-09T23:40:00Z,1420b0314cf5,3,0.0,32.9,1256.0
2026-09-09T23:40:00Z,1420b0314cf5,4,0.0,33.0,1256.0
2026-09-09T23:40:00Z,1420b0314d19,1,0.0,28.6,1298.0
2026-09-09T23:40:00Z,1420b0314d19,2,0.0,28.1,1157.0
2026-09-09T23:40:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-09T23:40:00Z,1420b0314d19,4,0.0,2.6,0.0
2026-09-09T23:40:00Z,1420b0314d25,1,0.0,33.2,1215.0
2026-09-09T23:40:00Z,1420b0314d25,2,0.0,33.3,1193.0
2026-09-09T23:40:00Z,1420b0314d25,3,0.0,33.2,1228.0
2026-09-09T23:40:00Z,1420b0314d25,4,0.0,33.2,1235.0
2026-09-09T23:40:00Z,1420b0314df9,1,0.0,31.3,1152.0
2026-09-09T23:40:00Z,1420b0314df9,2,0.0,31.3,882.0
2026-09-09T23:40:00Z,1420b0314df9,3,0.0,31.2,1068.0
2026-09-09T23:40:00Z,1420b0314df9,4,0.0,31.3,931.0
2026-09-09T23:40:00Z,1420b0314f85,1,0.0,29.2,1115.0
2026-09-09T23:40:00Z,1420b0314f85,2,0.0,29.2,1101.0
2026-09-09T23:40:00Z,1420b0314f85,3,0.0,29.3,1115.0
2026-09-09T23:40:00Z,1420b0314f85,4,0.0,29.3,1096.0
2026-09-09T23:40:00Z,1420b03150a1,1,0.0,29.1,514.0
2026-09-09T23:40:00Z,1420b03150a1,2,0.0,29.0,316.0
2026-09-09T23:40:00Z,1420b03150a1,3,0.0,29.1,1185.0
2026-09-09T23:40:00Z,1420b03150a1,4,0.0,29.1,1205.0
2026-09-09T23:40:00Z,1420b0315189,1,0.0,26.1,1177.0
2026-09-09T23:40:00Z,1420b0315189,2,0.0,26.1,1169.0
2026-09-09T23:40:00Z,1420b0315189,3,0.0,27.0,1182.0
2026-09-09T23:40:00Z,1420b0315189,4,0.0,26.1,1198.0
2026-09-09T23:40:00Z,1420b03153ec,1,0.0,30.9,1177.0
2026-09-09T23:40:00Z,1420b03153ec,2,0.0,31.6,1177.0
2026-09-09T23:40:00Z,1420b03153ec,3,0.0,31.0,1172.0
2026-09-09T23:40:00Z,1420b03153ec,4,0.0,31.7,1161.0
2026-09-09T23:50:00Z,1420b03145c2,1,0.0,12.4,0.0
2026-09-09T23:50:00Z,1420b03145c2,3,0.0,12.4,0.0
2026-09-09T23:50:00Z,1420b03145c2,4,0.0,12.4,0.0
2026-09-09T23:50:00Z,1420b0314618,1,0.0,11.4,1170.0
2026-09-09T23:50:00Z,1420b0314618,2,0.0,11.4,1147.0
2026-09-09T23:50:00Z,1420b0314618,3,0.0,11.4,1183.0
2026-09-09T23:50:00Z,1420b0314618,4,0.0,11.4,1192.0
2026-09-09T23:50:00Z,1420b03146bb,1,0.0,13.7,1264.0
2026-09-09T23:50:00Z,1420b03146bb,2,0.0,13.7,1002.0
2026-09-09T23:50:00Z,1420b03146bb,3,0.0,2.6,0.0
2026-09-09T23:50:00Z,1420b03146bb,4,0.0,13.8,1235.0
2026-09-09T23:50:00Z,1420b03146fc,1,0.0,13.0,0.0
2026-09-09T23:50:00Z,1420b03146fc,2,0.0,13.0,0.0
2026-09-09T23:50:00Z,1420b03146fc,3,0.0,13.0,0.0
2026-09-09T23:50:00Z,1420b03146fc,4,0.0,13.0,0.0
2026-09-09T23:50:00Z,1420b0314cf5,1,0.0,11.1,1244.0
2026-09-09T23:50:00Z,1420b0314cf5,2,0.0,11.0,1245.0
2026-09-09T23:50:00Z,1420b0314cf5,3,0.0,11.0,1256.0
2026-09-09T23:50:00Z,1420b0314cf5,4,0.0,11.0,1256.0
2026-09-09T23:50:00Z,1420b0314d19,1,0.0,13.2,1298.0
2026-09-09T23:50:00Z,1420b0314d19,2,0.0,13.2,1157.0
2026-09-09T23:50:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-09T23:50:00Z,1420b0314d19,4,0.0,2.6,0.0
2026-09-09T23:50:00Z,1420b0314d25,1,0.0,10.3,0.0
2026-09-09T23:50:00Z,1420b0314d25,2,0.0,10.3,0.0
2026-09-09T23:50:00Z,1420b0314d25,3,0.0,10.3,0.0
2026-09-09T23:50:00Z,1420b0314d25,4,0.0,10.3,0.0
2026-09-09T23:50:00Z,1420b0314df9,1,0.0,12.5,1152.0
2026-09-09T23:50:00Z,1420b0314df9,2,0.0,12.5,882.0
2026-09-09T23:50:00Z,1420b0314df9,3,0.0,12.4,1068.0
2026-09-09T23:50:00Z,1420b0314df9,4,0.0,12.5,931.0
2026-09-09T23:50:00Z,1420b0314f85,1,0.0,12.1,1115.0
2026-09-09T23:50:00Z,1420b0314f85,2,0.0,12.1,1101.0
2026-09-09T23:50:00Z,1420b0314f85,3,0.0,12.2,1115.0
2026-09-09T23:50:00Z,1420b0314f85,4,0.0,12.2,1096.0
2026-09-09T23:50:00Z,1420b03150a1,1,0.0,12.6,514.0
2026-09-09T23:50:00Z,1420b03150a1,2,0.0,12.6,316.0
2026-09-09T23:50:00Z,1420b03150a1,3,0.0,12.6,1185.0
2026-09-09T23:50:00Z,1420b03150a1,4,0.0,12.7,1205.0
2026-09-09T23:50:00Z,1420b0315189,1,0.0,11.8,0.0
2026-09-09T23:50:00Z,1420b0315189,2,0.0,11.8,0.0
2026-09-09T23:50:00Z,1420b0315189,3,0.0,11.8,0.0
2026-09-09T23:50:00Z,1420b0315189,4,0.0,11.8,0.0
2026-09-09T23:50:00Z,1420b03153ec,1,0.0,11.4,0.0
2026-09-09T23:50:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-09T23:50:00Z,1420b03153ec,3,0.0,11.4,0.0
2026-09-09T23:50:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-10T00:00:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-10T00:00:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-10T00:00:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-10T00:00:00Z,1420b0314618,1,0.0,0.0,1170.0
2026-09-10T00:00:00Z,1420b0314618,2,0.0,0.0,1147.0
2026-09-10T00:00:00Z,1420b0314618,3,0.0,0.0,1183.0
2026-09-10T00:00:00Z,1420b0314618,4,0.0,0.0,1192.0
2026-09-10T00:00:00Z,1420b03146bb,1,0.0,0.0,1264.0
2026-09-10T00:00:00Z,1420b03146bb,2,0.0,0.0,1002.0
2026-09-10T00:00:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-10T00:00:00Z,1420b03146bb,4,0.0,0.0,1235.0
2026-09-10T00:00:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-10T00:00:00Z,1420b03146fc,2,0.0,0.0,0.0
