Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-08T14:10:00Z,1420b03145c2,1,232.0,42.5,266.0
2026-09-08T14:10:00Z,1420b03145c2,3,233.0,42.5,275.0
2026-09-08T14:10:00Z,1420b03145c2,4,167.0,45.1,273.0
2026-09-08T14:10:00Z,1420b0314618,1,212.0,42.5,228.0
2026-09-08T14:10:00Z,1420b0314618,2,210.0,42.5,218.0
2026-09-08T14:10:00Z,1420b0314618,3,216.0,42.8,241.0
2026-09-08T14:10:00Z,1420b0314618,4,217.0,42.7,251.0
2026-09-08T14:10:00Z,1420b03146bb,1,234.0,42.5,270.0
2026-09-08T14:10:00Z,1420b03146bb,2,51.0,45.5,233.0
2026-09-08T14:10:00Z,1420b03146bb,3,0.0,6.0,0.0
2026-09-08T14:10:00Z,1420b03146bb,4,231.0,42.7,267.0
2026-09-08T14:10:00Z,1420b03146fc,1,226.0,42.4,126.0
2026-09-08T14:10:00Z,1420b03146fc,2,134.0,43.7,70.0
2026-09-08T14:10:00Z,1420b03146fc,3,21.0,43.1,41.0
2026-09-08T14:10:00Z,1420b03146fc,4,20.0,41.2,40.0
2026-09-08T14:10:00Z,1420b0314cf5,1,227.0,42.5,240.0
2026-09-08T14:10:00Z,1420b0314cf5,2,229.0,42.6,243.0
2026-09-08T14:10:00Z,1420b0314cf5,3,230.0,42.5,243.0
2026-09-08T14:10:00Z,1420b0314cf5,4,230.0,42.6,247.0
2026-09-08T14:10:00Z,1420b0314d19,1,241.0,41.8,275.0
2026-09-08T14:10:00Z,1420b0314d19,2,50.0,45.5,223.0
2026-09-08T14:10:00Z,1420b0314d19,3,0.0,4.1,0.0
2026-09-08T14:10:00Z,1420b0314d19,4,0.0,4.1,0.0
2026-09-08T14:10:00Z,1420b0314d25,1,227.0,42.4,221.0
2026-09-08T14:10:00Z,1420b0314d25,2,229.0,42.6,197.0
2026-09-08T14:10:00Z,1420b0314d25,3,224.0,42.4,233.0
2026-09-08T14:10:00Z,1420b0314d25,4,228.0,42.4,240.0
2026-09-08T14:10:00Z,1420b0314df9,1,230.0,42.2,261.0
2026-09-08T14:10:00Z,1420b0314df9,2,90.0,47.7,272.0
2026-09-08T14:10:00Z,1420b0314df9,3,231.0,42.2,261.0
2026-09-08T14:10:00Z,1420b0314df9,4,232.0,42.4,263.0
2026-09-08T14:10:00Z,1420b0314f85,1,203.0,42.7,214.0
2026-09-08T14:10:00Z,1420b0314f85,2,200.0,42.5,207.0
2026-09-08T14:10:00Z,1420b0314f85,3,204.0,42.7,216.0
2026-09-08T14:10:00Z,1420b0314f85,4,205.0,42.8,200.0
2026-09-08T14:10:00Z,1420b03150a1,1,246.0,48.0,272.0
2026-09-08T14:10:00Z,1420b03150a1,2,43.0,15.9,58.0
2026-09-08T14:10:00Z,1420b03150a1,3,161.0,45.0,254.0
2026-09-08T14:10:00Z,1420b03150a1,4,216.0,42.5,261.0
2026-09-08T14:10:00Z,1420b0315189,1,209.0,42.5,236.0
2026-09-08T14:10:00Z,1420b0315189,2,207.0,42.5,231.0
2026-09-08T14:10:00Z,1420b0315189,3,212.0,42.4,242.0
2026-09-08T14:10:00Z,1420b0315189,4,217.0,42.6,254.0
2026-09-08T14:10:00Z,1420b03153ec,1,213.0,42.3,238.0
2026-09-08T14:10:00Z,1420b03153ec,2,214.0,42.4,239.0
2026-09-08T14:10:00Z,1420b03153ec,3,216.0,42.6,225.0
2026-09-08T14:10:00Z,1420b03153ec,4,216.0,42.7,214.0
2026-09-08T14:20:00Z,1420b03145c2,1,249.0,42.2,304.0
2026-09-08T14:20:00Z,1420b03145c2,3,250.0,42.1,313.0
2026-09-08T14:20:00Z,1420b03145c2,4,33.0,47.5,286.0
2026-09-08T14:20:00Z,1420b0314618,1,224.0,42.4,263.0
2026-09-08T14:20:00Z,1420b0314618,2,221.0,42.3,251.0
2026-09-08T14:20:00Z,1420b0314618,3,228.0,42.6,276.0
2026-09-08T14:20:00Z,1420b0314618,4,228.0,42.6,286.0
2026-09-08T14:20:00Z,1420b03146bb,1,253.0,42.3,308.0
2026-09-08T14:20:00Z,1420b03146bb,2,37.0,46.5,239.0
2026-09-08T14:20:00Z,1420b03146bb,3,0.0,5.6,0.0
2026-09-08T14:20:00Z,1420b03146bb,4,252.0,42.5,305.0
2026-09-08T14:20:00Z,1420b03146fc,1,244.0,42.3,163.0
2026-09-08T14:20:00Z,1420b03146fc,2,247.0,42.6,102.0
2026-09-08T14:20:00Z,1420b03146fc,3,21.0,43.0,44.0
2026-09-08T14:20:00Z,1420b03146fc,4,21.0,42.1,43.0
2026-09-08T14:20:00Z,1420b0314cf5,1,246.0,42.3,277.0
2026-09-08T14:20:00Z,1420b0314cf5,2,247.0,42.5,280.0
2026-09-08T14:20:00Z,1420b0314cf5,3,249.0,42.4,280.0
2026-09-08T14:20:00Z,1420b0314cf5,4,249.0,42.4,284.0
2026-09-08T14:20:00Z,1420b0314d19,1,258.0,42.2,314.0
2026-09-08T14:20:00Z,1420b0314d19,2,36.0,48.1,229.0
2026-09-08T14:20:00Z,1420b0314d19,3,0.0,4.0,0.0
2026-09-08T14:20:00Z,1420b0314d19,4,0.0,4.1,0.0
2026-09-08T14:20:00Z,1420b0314d25,1,246.0,42.2,258.0
2026-09-08T14:20:00Z,1420b0314d25,2,248.0,42.4,235.0
2026-09-08T14:20:00Z,1420b0314d25,3,243.0,42.2,270.0
2026-09-08T14:20:00Z,1420b0314d25,4,246.0,42.2,277.0
2026-09-08T14:20:00Z,1420b0314df9,1,153.0,44.9,288.0
2026-09-08T14:20:00Z,1420b0314df9,2,29.0,45.2,279.0
2026-09-08T14:20:00Z,1420b0314df9,3,167.0,45.0,298.0
2026-09-08T14:20:00Z,1420b0314df9,4,251.0,42.3,301.0
2026-09-08T14:20:00Z,1420b0314f85,1,214.0,42.6,247.0
2026-09-08T14:20:00Z,1420b0314f85,2,210.0,42.5,240.0
2026-09-08T14:20:00Z,1420b0314f85,3,214.0,42.6,249.0
2026-09-08T14:20:00Z,1420b0314f85,4,216.0,42.7,233.0
2026-09-08T14:20:00Z,1420b03150a1,1,250.0,46.2,311.0
2026-09-08T14:20:00Z,1420b03150a1,2,68.0,23.6,66.0
2026-09-08T14:20:00Z,1420b03150a1,3,185.0,44.5,280.0
2026-09-08T14:20:00Z,1420b03150a1,4,228.0,42.4,296.0
2026-09-08T14:20:00Z,1420b0315189,1,222.0,42.3,270.0
2026-09-08T14:20:00Z,1420b0315189,2,220.0,42.3,265.0
2026-09-08T14:20:00Z,1420b0315189,3,225.0,42.3,277.0
2026-09-08T14:20:00Z,1420b0315189,4,230.0,42.5,289.0
2026-09-08T14:20:00Z,1420b03153ec,1,225.0,42.1,273.0
2026-09-08T14:20:00Z,1420b03153ec,2,226.0,42.2,274.0
2026-09-08T14:20:00Z,1420b03153ec,3,229.0,42.4,260.0
2026-09-08T14:20:00Z,1420b03153ec,4,228.0,42.5,249.0
2026-09-08T14:30:00Z,1420b03145c2,1,260.0,42.2,345.0
2026-09-08T14:30:00Z,1420b03145c2,3,260.0,42.0,354.0
2026-09-08T14:30:00Z,1420b03145c2,4,29.0,47.2,291.0
2026-09-08T14:30:00Z,1420b0314618,1,228.0,42.2,299.0
2026-09-08T14:30:00Z,1420b0314618,2,226.0,42.1,287.0
2026-09-08T14:30:00Z,1420b0314618,3,232.0,42.5,313.0
2026-09-08T14:30:00Z,1420b0314618,4,234.0,42.5,323.0
2026-09-08T14:30:00Z,1420b03146bb,1,191.0,43.9,346.0
2026-09-08T14:30:00Z,1420b03146bb,2,29.0,45.7,245.0
2026-09-08T14:30:00Z,1420b03146bb,3,0.0,5.3,0.0
2026-09-08T14:30:00Z,1420b03146bb,4,187.0,44.0,339.0
2026-09-08T14:30:00Z,1420b03146fc,1,256.0,42.0,203.0
2026-09-08T14:30:00Z,1420b03146fc,2,258.0,42.4,143.0
2026-09-08T14:30:00Z,1420b03146fc,3,21.0,43.0,47.0
2026-09-08T14:30:00Z,1420b03146fc,4,21.0,42.5,47.0
2026-09-08T14:30:00Z,1420b0314cf5,1,258.0,42.2,317.0
2026-09-08T14:30:00Z,1420b0314cf5,2,260.0,42.4,321.0
2026-09-08T14:30:00Z,1420b0314cf5,3,261.0,42.3,321.0
2026-09-08T14:30:00Z,1420b0314cf5,4,262.0,42.4,326.0
2026-09-08T14:30:00Z,1420b0314d19,1,269.0,42.2,355.0
2026-09-08T14:30:00Z,1420b0314d19,2,152.0,43.6,242.0
2026-09-08T14:30:00Z,1420b0314d19,3,0.0,3.9,0.0
2026-09-08T14:30:00Z,1420b0314d19,4,0.0,4.0,0.0
2026-09-08T14:30:00Z,1420b0314d25,1,257.0,42.0,299.0
2026-09-08T14:30:00Z,1420b0314d25,2,260.0,42.3,276.0
2026-09-08T14:30:00Z,1420b0314d25,3,255.0,42.1,310.0
2026-09-08T14:30:00Z,1420b0314d25,4,258.0,42.1,318.0
2026-09-08T14:30:00Z,1420b0314df9,1,171.0,44.8,318.0
2026-09-08T14:30:00Z,1420b0314df9,2,30.0,45.8,284.0
2026-09-08T14:30:00Z,1420b0314df9,3,146.0,42.7,323.0
2026-09-08T14:30:00Z,1420b0314df9,4,261.0,42.3,342.0
2026-09-08T14:30:00Z,1420b0314f85,1,217.0,42.6,282.0
2026-09-08T14:30:00Z,1420b0314f85,2,214.0,42.5,274.0
2026-09-08T14:30:00Z,1420b0314f85,3,218.0,42.6,284.0
2026-09-08T14:30:00Z,1420b0314f85,4,219.0,42.7,268.0
2026-09-08T14:30:00Z,1420b03150a1,1,247.0,44.8,350.0
2026-09-08T14:30:00Z,1420b03150a1,2,111.0,37.3,79.0
2026-09-08T14:30:00Z,1420b03150a1,3,229.0,42.8,313.0
2026-09-08T14:30:00Z,1420b03150a1,4,233.0,42.4,332.0
2026-09-08T14:30:00Z,1420b0315189,1,226.0,42.2,306.0
2026-09-08T14:30:00Z,1420b0315189,2,225.0,42.2,301.0
2026-09-08T14:30:00Z,1420b0315189,3,230.0,42.1,313.0
2026-09-08T14:30:00Z,1420b0315189,4,235.0,42.5,327.0
2026-09-08T14:30:00Z,1420b03153ec,1,230.0,42.0,310.0
2026-09-08T14:30:00Z,1420b03153ec,2,231.0,42.0,311.0
2026-09-08T14:30:00Z,1420b03153ec,3,234.0,42.3,297.0
2026-09-08T14:30:00Z,1420b03153ec,4,233.0,42.3,287.0
2026-09-08T14:40:00Z,1420b03145c2,1,273.0,42.0,387.0
2026-09-08T14:40:00Z,1420b03145c2,3,241.0,43.8,396.0
2026-09-08T14:40:00Z,1420b03145c2,4,32.0,46.6,297.0
2026-09-08T14:40:00Z,1420b0314618,1,236.0,42.1,336.0
2026-09-08T14:40:00Z,1420b0314618,2,233.0,42.0,324.0
2026-09-08T14:40:00Z,1420b0314618,3,239.0,42.3,350.0
2026-09-08T14:40:00Z,1420b0314618,4,240.0,42.3,360.0
2026-09-08T14:40:00Z,1420b03146bb,1,203.0,44.5,376.0
2026-09-08T14:40:00Z,1420b03146bb,2,29.0,46.2,249.0
2026-09-08T14:40:00Z,1420b03146bb,3,0.0,5.4,0.0
2026-09-08T14:40:00Z,1420b03146bb,4,162.0,43.4,367.0
2026-09-08T14:40:00Z,1420b03146fc,1,269.0,41.7,245.0
2026-09-08T14:40:00Z,1420b03146fc,2,215.0,44.4,180.0
2026-09-08T14:40:00Z,1420b03146fc,3,24.0,45.0,51.0
2026-09-08T14:40:00Z,1420b03146fc,4,23.0,42.7,50.0
2026-09-08T14:40:00Z,1420b0314cf5,1,271.0,41.8,359.0
2026-09-08T14:40:00Z,1420b0314cf5,2,273.0,42.1,363.0
2026-09-08T14:40:00Z,1420b0314cf5,3,274.0,41.9,364.0
2026-09-08T14:40:00Z,1420b0314cf5,4,275.0,42.0,368.0
2026-09-08T14:40:00Z,1420b0314d19,1,281.0,41.9,399.0
2026-09-08T14:40:00Z,1420b0314d19,2,217.0,44.6,271.0
2026-09-08T14:40:00Z,1420b0314d19,3,0.0,3.7,0.0
2026-09-08T14:40:00Z,1420b0314d19,4,0.0,3.9,0.0
2026-09-08T14:40:00Z,1420b0314d25,1,271.0,41.8,341.0
2026-09-08T14:40:00Z,1420b0314d25,2,274.0,42.1,318.0
2026-09-08T14:40:00Z,1420b0314d25,3,268.0,41.8,351.0
2026-09-08T14:40:00Z,1420b0314d25,4,272.0,41.9,360.0
2026-09-08T14:40:00Z,1420b0314df9,1,160.0,43.0,343.0
2026-09-08T14:40:00Z,1420b0314df9,2,28.0,45.2,288.0
2026-09-08T14:40:00Z,1420b0314df9,3,120.0,47.5,347.0
2026-09-08T14:40:00Z,1420b0314df9,4,164.0,45.0,371.0
2026-09-08T14:40:00Z,1420b0314f85,1,223.0,42.4,316.0
2026-09-08T14:40:00Z,1420b0314f85,2,220.0,42.4,308.0
2026-09-08T14:40:00Z,1420b0314f85,3,224.0,42.5,319.0
2026-09-08T14:40:00Z,1420b0314f85,4,225.0,42.6,303.0
2026-09-08T14:40:00Z,1420b03150a1,1,248.0,44.4,391.0
2026-09-08T14:40:00Z,1420b03150a1,2,124.0,40.7,98.0
2026-09-08T14:40:00Z,1420b03150a1,3,237.0,42.1,351.0
2026-09-08T14:40:00Z,1420b03150a1,4,240.0,42.2,370.0
2026-09-08T14:40:00Z,1420b0315189,1,234.0,42.0,343.0
2026-09-08T14:40:00Z,1420b0315189,2,232.0,42.0,337.0
2026-09-08T14:40:00Z,1420b0315189,3,236.0,41.9,350.0
2026-09-08T14:40:00Z,1420b0315189,4,241.0,42.2,364.0
2026-09-08T14:40:00Z,1420b03153ec,1,237.0,41.9,346.0
2026-09-08T14:40:00Z,1420b03153ec,2,238.0,41.9,348.0
2026-09-08T14:40:00Z,1420b03153ec,3,241.0,42.2,335.0
2026-09-08T14:40:00Z,1420b03153ec,4,241.0,42.2,324.0
2026-09-08T14:50:00Z,1420b03145c2,1,60.0,47.2,419.0
2026-09-08T14:50:00Z,1420b03145c2,3,284.0,41.5,437.0
2026-09-08T14:50:00Z,1420b03145c2,4,26.0,43.3,301.0
2026-09-08T14:50:00Z,1420b0314618,1,243.0,41.9,373.0
2026-09-08T14:50:00Z,1420b0314618,2,240.0,41.8,360.0
2026-09-08T14:50:00Z,1420b0314618,3,246.0,42.2,388.0
2026-09-08T14:50:00Z,1420b0314618,4,247.0,42.2,398.0
2026-09-08T14:50:00Z,1420b03146bb,1,286.0,41.6,418.0
2026-09-08T14:50:00Z,1420b03146bb,2,153.0,45.1,255.0
2026-09-08T14:50:00Z,1420b03146bb,3,0.0,5.2,0.0
2026-09-08T14:50:00Z,1420b03146bb,4,202.0,44.9,393.0
2026-09-08T14:50:00Z,1420b03146fc,1,282.0,41.5,288.0
2026-09-08T14:50:00Z,1420b03146fc,2,177.0,44.6,212.0
2026-09-08T14:50:00Z,1420b03146fc,3,120.0,45.4,58.0
2026-09-08T14:50:00Z,1420b03146fc,4,23.0,42.7,54.0
2026-09-08T14:50:00Z,1420b0314cf5,1,283.0,41.6,402.0
2026-09-08T14:50:00Z,1420b0314cf5,2,285.0,41.8,407.0
2026-09-08T14:50:00Z,1420b0314cf5,3,287.0,41.7,408.0
2026-09-08T14:50:00Z,1420b0314cf5,4,287.0,41.8,412.0
2026-09-08T14:50:00Z,1420b0314d19,1,291.0,41.4,443.0
2026-09-08T14:50:00Z,1420b0314d19,2,174.0,46.4,312.0
2026-09-08T14:50:00Z,1420b0314d19,3,0.0,3.6,0.0
2026-09-08T14:50:00Z,1420b0314d19,4,0.0,3.7,0.0
2026-09-08T14:50:00Z,1420b0314d25,1,284.0,41.5,384.0
2026-09-08T14:50:00Z,1420b0314d25,2,286.0,41.8,362.0
2026-09-08T14:50:00Z,1420b0314d25,3,281.0,41.5,394.0
2026-09-08T14:50:00Z,1420b0314d25,4,285.0,41.6,403.0
2026-09-08T14:50:00Z,1420b0314df9,1,161.0,42.4,369.0
2026-09-08T14:50:00Z,1420b0314df9,2,28.0,43.7,293.0
2026-09-08T14:50:00Z,1420b0314df9,3,157.0,45.3,371.0
2026-09-08T14:50:00Z,1420b0314df9,4,40.0,46.8,383.0
2026-09-08T14:50:00Z,1420b0314f85,1,229.0,42.4,352.0
2026-09-08T14:50:00Z,1420b0314f85,2,227.0,42.4,343.0
2026-09-08T14:50:00Z,1420b0314f85,3,229.0,42.3,354.0
2026-09-08T14:50:00Z,1420b0314f85,4,231.0,42.4,339.0
2026-09-08T14:50:00Z,1420b03150a1,1,25.0,15.9,397.0
2026-09-08T14:50:00Z,1420b03150a1,2,164.0,48.4,123.0
2026-09-08T14:50:00Z,1420b03150a1,3,244.0,41.9,388.0
2026-09-08T14:50:00Z,1420b03150a1,4,247.0,42.1,408.0
2026-09-08T14:50:00Z,1420b0315189,1,241.0,41.9,380.0
2026-09-08T14:50:00Z,1420b0315189,2,239.0,41.9,373.0
2026-09-08T14:50:00Z,1420b0315189,3,243.0,41.8,387.0
2026-09-08T14:50:00Z,1420b0315189,4,249.0,42.1,402.0
2026-09-08T14:50:00Z,1420b03153ec,1,243.0,41.7,384.0
2026-09-08T14:50:00Z,1420b03153ec,2,244.0,41.8,385.0
2026-09-08T14:50:00Z,1420b03153ec,3,247.0,42.0,373.0
2026-09-08T14:50:00Z,1420b03153ec,4,247.0,42.1,362.0
2026-09-08T15:00:00Z,1420b03145c2,1,34.0,45.4,429.0
2026-09-08T15:00:00Z,1420b03145c2,3,187.0,44.2,472.0
2026-09-08T15:00:00Z,1420b03145c2,4,25.0,42.5,305.0
2026-09-08T15:00:00Z,1420b0314618,1,248.0,41.9,412.0
2026-09-08T15:00:00Z,1420b0314618,2,244.0,41.8,399.0
2026-09-08T15:00:00Z,1420b0314618,3,251.0,42.2,428.0
2026-09-08T15:00:00Z,1420b0314618,4,252.0,42.3,438.0
2026-09-08T15:00:00Z,1420b03146bb,1,296.0,41.2,465.0
2026-09-08T15:00:00Z,1420b03146bb,2,53.0,47.6,266.0
2026-09-08T15:00:00Z,1420b03146bb,3,0.0,4.9,0.0
2026-09-08T15:00:00Z,1420b03146bb,4,297.0,41.5,433.0
2026-09-08T15:00:00Z,1420b03146fc,1,293.0,41.5,334.0
2026-09-08T15:00:00Z,1420b03146fc,2,296.0,41.7,254.0
2026-09-08T15:00:00Z,1420b03146fc,3,157.0,42.0,81.0
2026-09-08T15:00:00Z,1420b03146fc,4,31.0,46.1,58.0
2026-09-08T15:00:00Z,1420b0314cf5,1,295.0,41.5,449.0
2026-09-08T15:00:00Z,1420b0314cf5,2,297.0,41.8,453.0
2026-09-08T15:00:00Z,1420b0314cf5,3,298.0,41.8,454.0
2026-09-08T15:00:00Z,1420b0314cf5,4,299.0,41.8,459.0
2026-09-08T15:00:00Z,1420b0314d19,1,302.0,41.2,491.0
2026-09-08T15:00:00Z,1420b0314d19,2,84.0,47.3,335.0
2026-09-08T15:00:00Z,1420b0314d19,3,0.0,3.8,0.0
2026-09-08T15:00:00Z,1420b0314d19,4,0.0,3.9,0.0
2026-09-08T15:00:00Z,1420b0314d25,1,295.0,41.5,430.0
2026-09-08T15:00:00Z,1420b0314d25,2,298.0,41.7,408.0
2026-09-08T15:00:00Z,1420b0314d25,3,292.0,41.5,440.0
2026-09-08T15:00:00Z,1420b0314d25,4,296.0,41.5,449.0
2026-09-08T15:00:00Z,1420b0314df9,1,83.0,47.4,389.0
2026-09-08T15:00:00Z,1420b0314df9,2,27.0,43.4,297.0
2026-09-08T15:00:00Z,1420b0314df9,3,86.0,47.0,390.0
2026-09-08T15:00:00Z,1420b0314df9,4,49.0,47.5,394.0
2026-09-08T15:00:00Z,1420b0314f85,1,232.0,42.4,388.0
2026-09-08T15:00:00Z,1420b0314f85,2,230.0,42.3,379.0
2026-09-08T15:00:00Z,1420b0314f85,3,232.0,42.3,391.0
2026-09-08T15:00:00Z,1420b0314f85,4,234.0,42.5,376.0
2026-09-08T15:00:00Z,1420b03150a1,1,25.0,15.9,402.0
2026-09-08T15:00:00Z,1420b03150a1,2,166.0,48.7,149.0
2026-09-08T15:00:00Z,1420b03150a1,3,248.0,41.9,428.0
2026-09-08T15:00:00Z,1420b03150a1,4,251.0,42.0,448.0
2026-09-08T15:00:00Z,1420b0315189,1,245.0,41.9,418.0
2026-09-08T15:00:00Z,1420b0315189,2,243.0,41.9,412.0
2026-09-08T15:00:00Z,1420b0315189,3,248.0,41.8,427.0
2026-09-08T15:00:00Z,1420b0315189,4,253.0,42.2,442.0
2026-09-08T15:00:00Z,1420b03153ec,1,251.0,42.2,423.0
2026-09-08T15:00:00Z,1420b03153ec,2,250.0,41.9,425.0
2026-09-08T15:00:00Z,1420b03153ec,3,251.0,42.0,412.0
2026-09-08T15:00:00Z,1420b03153ec,4,251.0,42.0,402.0
2026-09-08T15:10:00Z,1420b03145c2,1,32.0,46.3,434.0
2026-09-08T15:10:00Z,1420b03145c2,3,76.0,47.6,498.0
2026-09-08T15:10:00Z,1420b03145c2,4,26.0,43.5,309.0
2026-09-08T15:10:00Z,1420b0314618,1,253.0,41.7,451.0
2026-09-08T15:10:00Z,1420b0314618,2,249.0,41.6,438.0
2026-09-08T15:10:00Z,1420b0314618,3,256.0,41.9,467.0
2026-09-08T15:10:00Z,1420b0314618,4,257.0,41.9,478.0
2026-09-08T15:10:00Z,1420b03146bb,1,307.0,41.0,512.0
2026-09-08T15:10:00Z,1420b03146bb,2,34.0,46.5,273.0
2026-09-08T15:10:00Z,1420b03146bb,3,0.0,4.5,0.0
2026-09-08T15:10:00Z,1420b03146bb,4,308.0,41.4,481.0
2026-09-08T15:10:00Z,1420b03146fc,1,304.0,41.2,381.0
2026-09-08T15:10:00Z,1420b03146fc,2,307.0,41.5,301.0
2026-09-08T15:10:00Z,1420b03146fc,3,163.0,41.6,106.0
2026-09-08T15:10:00Z,1420b03146fc,4,164.0,41.6,78.0
2026-09-08T15:10:00Z,1420b0314cf5,1,306.0,41.2,496.0
2026-09-08T15:10:00Z,1420b0314cf5,2,308.0,41.5,500.0
2026-09-08T15:10:00Z,1420b0314cf5,3,308.0,41.3,502.0
2026-09-08T15:10:00Z,1420b0314cf5,4,310.0,41.4,506.0
2026-09-08T15:10:00Z,1420b0314d19,1,311.0,41.5,539.0
2026-09-08T15:10:00Z,1420b0314d19,2,63.0,47.4,351.0
2026-09-08T15:10:00Z,1420b0314d19,3,0.0,3.9,0.0
2026-09-08T15:10:00Z,1420b0314d19,4,0.0,4.0,0.0
2026-09-08T15:10:00Z,1420b0314d25,1,306.0,41.2,477.0
2026-09-08T15:10:00Z,1420b0314d25,2,309.0,41.5,456.0
2026-09-08T15:10:00Z,1420b0314d25,3,304.0,41.2,487.0
2026-09-08T15:10:00Z,1420b0314d25,4,307.0,41.2,497.0
2026-09-08T15:10:00Z,1420b0314df9,1,266.0,44.4,408.0
2026-09-08T15:10:00Z,1420b0314df9,2,30.0,46.3,302.0
2026-09-08T15:10:00Z,1420b0314df9,3,35.0,47.1,400.0
2026-09-08T15:10:00Z,1420b0314df9,4,36.0,46.5,400.0
2026-09-08T15:10:00Z,1420b0314f85,1,236.0,42.2,425.0
2026-09-08T15:10:00Z,1420b0314f85,2,234.0,42.2,416.0
2026-09-08T15:10:00Z,1420b0314f85,3,236.0,42.1,428.0
2026-09-08T15:10:00Z,1420b0314f85,4,238.0,42.3,413.0
2026-09-08T15:10:00Z,1420b03150a1,1,27.0,16.0,406.0
2026-09-08T15:10:00Z,1420b03150a1,2,171.0,48.8,176.0
2026-09-08T15:10:00Z,1420b03150a1,3,255.0,41.8,467.0
2026-09-08T15:10:00Z,1420b03150a1,4,256.0,41.8,488.0
2026-09-08T15:10:00Z,1420b0315189,1,251.0,41.7,457.0
2026-09-08T15:10:00Z,1420b0315189,2,249.0,41.8,450.0
2026-09-08T15:10:00Z,1420b0315189,3,253.0,41.5,466.0
2026-09-08T15:10:00Z,1420b0315189,4,258.0,41.8,482.0
2026-09-08T15:10:00Z,1420b03153ec,1,259.0,42.5,463.0
2026-09-08T15:10:00Z,1420b03153ec,2,256.0,42.0,464.0
2026-09-08T15:10:00Z,1420b03153ec,3,257.0,41.9,452.0
2026-09-08T15:10:00Z,1420b03153ec,4,257.0,41.8,441.0
2026-09-08T15:20:00Z,1420b03145c2,1,34.0,47.1,439.0
2026-09-08T15:20:00Z,1420b03145c2,3,34.0,46.9,505.0
2026-09-08T15:20:00Z,1420b03145c2,4,27.0,44.2,313.0
2026-09-08T15:20:00Z,1420b0314618,1,258.0,41.7,492.0
2026-09-08T15:20:00Z,1420b0314618,2,254.0,41.6,478.0
2026-09-08T15:20:00Z,1420b0314618,3,262.0,41.9,508.0
2026-09-08T15:20:00Z,1420b0314618,4,262.0,41.9,519.0
2026-09-08T15:20:00Z,1420b03146bb,1,315.0,40.9,561.0
2026-09-08T15:20:00Z,1420b03146bb,2,37.0,46.8,278.0
2026-09-08T15:20:00Z,1420b03146bb,3,0.0,4.2,0.0
2026-09-08T15:20:00Z,1420b03146bb,4,316.0,41.6,530.0
2026-09-08T15:20:00Z,1420b03146fc,1,314.0,41.1,429.0
2026-09-08T15:20:00Z,1420b03146fc,2,318.0,41.5,351.0
2026-09-08T15:20:00Z,1420b03146fc,3,169.0,41.5,132.0
2026-09-08T15:20:00Z,1420b03146fc,4,170.0,41.7,104.0
2026-09-08T15:20:00Z,1420b0314cf5,1,315.0,41.1,545.0
2026-09-08T15:20:00Z,1420b0314cf5,2,318.0,41.4,550.0
2026-09-08T15:20:00Z,1420b0314cf5,3,318.0,41.2,551.0
2026-09-08T15:20:00Z,1420b0314cf5,4,319.0,41.3,556.0
2026-09-08T15:20:00Z,1420b0314d19,1,320.0,41.7,589.0
2026-09-08T15:20:00Z,1420b0314d19,2,199.0,44.6,375.0
2026-09-08T15:20:00Z,1420b0314d19,3,0.0,3.8,0.0
2026-09-08T15:20:00Z,1420b0314d19,4,0.0,3.9,0.0
2026-09-08T15:20:00Z,1420b0314d25,1,316.0,41.2,526.0
2026-09-08T15:20:00Z,1420b0314d25,2,319.0,41.4,505.0
2026-09-08T15:20:00Z,1420b0314d25,3,314.0,41.2,535.0
2026-09-08T15:20:00Z,1420b0314d25,4,317.0,41.1,546.0
2026-09-08T15:20:00Z,1420b0314df9,1,315.0,41.4,456.0
2026-09-08T15:20:00Z,1420b0314df9,2,32.0,46.1,307.0
2026-09-08T15:20:00Z,1420b0314df9,3,44.0,48.2,407.0
2026-09-08T15:20:00Z,1420b0314df9,4,36.0,46.5,406.0
2026-09-08T15:20:00Z,1420b0314f85,1,240.0,42.3,463.0
2026-09-08T15:20:00Z,1420b0314f85,2,238.0,42.3,453.0
2026-09-08T15:20:00Z,1420b0314f85,3,240.0,42.3,465.0
2026-09-08T15:20:00Z,1420b0314f85,4,242.0,42.4,451.0
2026-09-08T15:20:00Z,1420b03150a1,1,27.0,16.0,410.0
2026-09-08T15:20:00Z,1420b03150a1,2,175.0,48.9,203.0
2026-09-08T15:20:00Z,1420b03150a1,3,259.0,41.8,507.0
2026-09-08T15:20:00Z,1420b03150a1,4,261.0,41.7,528.0
2026-09-08T15:20:00Z,1420b0315189,1,256.0,41.7,497.0
2026-09-08T15:20:00Z,1420b0315189,2,254.0,41.8,490.0
2026-09-08T15:20:00Z,1420b0315189,3,258.0,41.5,506.0
2026-09-08T15:20:00Z,1420b0315189,4,262.0,41.8,523.0
2026-09-08T15:20:00Z,1420b03153ec,1,263.0,42.5,504.0
2026-09-08T15:20:00Z,1420b03153ec,2,261.0,42.0,505.0
2026-09-08T15:20:00Z,1420b03153ec,3,262.0,41.9,493.0
2026-09-08T15:20:00Z,1420b03153ec,4,262.0,41.9,483.0
2026-09-08T15:30:00Z,1420b03145c2,1,34.0,45.1,445.0
